,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
6033,195.117,-293.848,41.40600000000001,112.891,-2.246,0.488,66.602,-66.113,85.059,9.18,49.609,-353.418,-82.227,-11.523,0.879,10.742,203.027,-137.40200000000002,75.87899999999998,0,0,0,1
6034,191.113,-308.008,36.621,101.953,-2.441,-0.488,56.738,-76.758,77.637,0.0,47.754,-365.82,-81.055,-23.438,-7.813,3.516,202.246,-141.69899999999996,65.332,0,0,0,1
6035,173.24200000000005,-334.082,22.363000000000003,82.031,-10.547,6.152,43.262,-97.07,71.387,-19.434,36.816,-387.891,-74.414,-44.043,-25.293000000000006,-19.531,187.305,-158.105,46.973,0,0,0,1
6036,183.301,-317.383,36.035,98.73,1.27,-6.25,59.375,-85.25399999999998,84.08200000000002,-7.129,48.34,-385.254,-67.969,-44.238,-9.277,-6.348,198.535,-145.11700000000005,63.477,0,0,0,1
6037,203.80900000000003,-288.965,58.398,125.391,18.945,-22.266,81.348,-66.50399999999999,94.043,8.105,66.309,-371.973,-67.188,-32.129,25.098000000000006,7.715,216.797,-121.973,85.059,0,0,0,1
6038,218.555,-269.531,75.684,135.156,29.492,-30.762,97.461,-50.39100000000001,100.391,23.535,79.883,-347.754,-72.656,-14.648,41.797,21.973000000000006,227.734,-104.59,100.879,0,0,0,1
6039,217.285,-262.402,77.539,141.895,25.0,-28.027,98.73,-42.871,99.414,32.91,81.934,-336.621,-85.84,0.879,34.766,31.348000000000006,226.562,-101.367,109.277,0,0,0,1
6040,233.301,-237.695,94.824,166.016,31.836,-35.645,109.375,-20.215,104.297,51.562,95.996,-312.891,-95.703,33.105,49.219,53.418,241.016,-86.426,126.465,0,0,0,1
6041,223.437,-253.027,82.715,144.629,23.438,-27.734,99.414,-32.324,95.508,40.918,82.031,-322.559,-94.238,22.754,45.703,40.137,228.613,-100.879,111.035,0,0,0,1
6042,201.27,-283.496,58.887,123.73,7.52,-11.425999999999998,81.934,-52.441,85.93700000000003,19.336,62.402,-351.172,-89.16,-2.93,24.805,19.434,210.742,-122.754,88.867,0,0,0,1
6043,183.789,-306.152,38.281,111.719,-2.93,2.734,70.801,-66.797,88.37899999999998,8.398,51.855,-371.582,-84.18,-32.52,4.59,6.836,198.73,-138.57399999999998,76.563,0,0,0,1
6044,179.00400000000005,-322.363,32.617,96.387,-1.758,-0.195,67.09,-80.762,90.918,-3.027,45.215,-386.133,-80.664,-46.68,-9.082,-11.523,194.043,-144.82399999999996,67.188,0,0,0,1
6045,163.77,-348.6330000000001,15.039,71.289,-8.594,5.273,57.227,-102.637,86.23,-22.266,24.414,-402.051,-81.348,-61.914,-22.461,-37.402,179.199,-161.13299999999995,49.609,0,0,0,1
6046,172.168,-336.3280000000001,25.391,91.113,-1.953,-5.176,66.50399999999999,-94.336,90.625,-16.602,25.293000000000006,-400.977,-84.766,-56.738,-12.793,-24.121,189.551,-150.391,61.23,0,0,0,1
6047,193.066,-306.836,51.758,119.434,13.77,-19.141,86.914,-74.414,100.195,0.7809999999999999,49.023,-394.727,-80.273,-40.039,11.035,-3.027,208.496,-128.22299999999998,82.91,0,0,0,1
6048,213.379,-276.562,72.07,131.445,28.027,-29.785,103.125,-51.172,103.32,24.805,76.367,-349.902,-76.953,-9.668,39.062,23.438,222.656,-109.375,102.148,0,0,0,1
6049,217.48,-261.914,70.898,133.105,26.074,-27.93,103.613,-33.594,100.391,42.188,80.859,-329.59,-89.16,13.672,51.27,45.117,223.926,-104.004,112.598,0,0,0,1
6050,231.836,-238.477,84.66799999999998,162.891,32.031,-36.621,114.063,-17.285,107.324,54.102,88.867,-324.023,-96.289,18.262,62.109,57.715,236.816,-89.355,128.418,0,0,0,1
6051,217.578,-263.77,71.094,151.172,18.75,-25.488000000000003,101.074,-37.207,97.656,33.105,69.62899999999999,-346.289,-96.973,-19.629,42.773,29.004,222.07,-105.078,110.742,0,0,0,1
6052,198.828,-288.672,53.32,123.926,6.445,-11.816,84.863,-57.91,90.43,16.602,57.91,-344.629,-92.773,-21.484,17.969,14.844,205.566,-125.684,90.039,0,0,0,1
6053,182.617,-309.863,36.816,101.27,-3.418,1.074,70.99600000000002,-71.68,86.62100000000002,5.566,43.066,-362.012,-90.137,-30.957,-8.594,4.59,193.652,-142.38299999999995,75.098,0,0,0,1
6054,183.594,-319.531,37.891,93.359,-0.195,-1.66,66.699,-87.20700000000002,83.008,-8.691,39.648,-389.355,-76.367,-51.367,-2.246,-16.992,194.727,-147.07,64.551,0,0,0,1
6055,166.699,-344.141,19.141,75.684,-11.328,8.105,46.875,-112.793,65.625,-32.812,27.051,-429.785,-67.87100000000001,-89.941,-11.523,-48.926,180.859,-165.137,42.09,0,0,0,1
6056,170.215,-334.18,18.457,83.594,-5.7620000000000005,0.098,54.102,-96.582,74.805,-15.625,35.84,-406.152,-70.508,-58.887,-8.496,-17.773,187.012,-155.957,57.422,0,0,0,1
6057,195.996,-299.6090000000001,44.922,110.254,13.77,-19.043,79.492,-68.262,95.508,11.425999999999998,60.742,-358.9840000000001,-74.805,-15.82,5.664,21.875,209.473,-130.469,85.25399999999998,0,0,0,1
6058,212.012,-275.781,59.57,132.91,22.949,-25.586,94.141,-50.58600000000001,102.93,22.07,74.12100000000002,-339.4530000000001,-83.789,6.738,21.191,31.25,222.55900000000003,-112.793,100.488,0,0,0,1
6059,213.086,-267.578,63.77,143.555,20.313,-21.484,95.605,-44.53100000000001,102.051,25.781,74.805,-339.4530000000001,-93.555,-0.098,28.809,32.324,223.633,-109.57,104.785,0,0,0,1
6060,226.953,-245.508,75.781,167.38299999999995,24.219,-26.074,103.516,-25.781,108.789,41.40600000000001,82.81200000000003,-319.238,-108.398,12.695,41.992,50.488,235.352,-96.094,120.02,0,0,0,1
6061,217.48,-259.375,63.867,150.195,13.77,-19.922,90.234,-38.77,95.312,29.883000000000006,75.195,-337.98800000000006,-111.035,3.711,31.445,38.281,222.949,-110.449,102.832,0,0,0,1
6062,198.633,-282.91,46.777,127.734,1.855,-7.52,75.488,-57.52,87.79299999999998,15.332,53.90600000000001,-345.898,-105.957,-9.668,13.184,20.215,205.762,-131.543,82.031,0,0,0,1
6063,178.22299999999996,-311.816,29.785,104.687,-7.129,3.418,64.258,-73.73,85.449,3.32,42.188,-363.574,-100.293,-26.465,3.027,4.004,191.504,-147.559,68.164,0,0,0,1
6064,174.31599999999997,-326.074,24.023000000000003,88.086,-2.637,-0.195,70.215,-85.54700000000003,96.289,-5.4689999999999985,43.066,-375.0,-86.62100000000002,-42.48,8.691,-7.813,189.453,-150.195,63.574,0,0,0,1
6065,159.082,-351.855,8.301,64.355,-10.156,5.176,61.035,-110.742,89.844,-31.445,21.191,-408.594,-76.172,-76.172,-12.109000000000002,-34.473,175.977,-166.602,43.75,0,0,0,1
6066,164.355,-341.11300000000006,16.406,81.445,-6.152,-0.195,63.184,-103.809,88.184,-25.879,25.0,-397.559,-79.59,-65.82,-14.453,-25.098000000000006,184.668,-158.691,52.344,0,0,0,1
6067,186.426,-308.9840000000001,37.695,108.887,9.277,-14.844,73.34,-79.59,83.105,-3.613,52.93,-375.0,-77.148,-36.816,12.988,2.539,205.371,-136.328,72.07,0,0,0,1
6068,207.715,-280.469,55.859,137.988,23.242,-25.391,95.02,-60.742,97.168,12.207,72.363,-363.672,-74.316,-17.969,40.137,17.187,221.387,-116.797,92.09,0,0,0,1
6069,211.133,-271.191,58.789,151.563,18.945,-21.875,94.336,-49.219,93.555,21.68,76.074,-346.094,-85.352,0.391,37.109,25.586,224.023,-111.426,100.391,0,0,0,1
6070,232.422,-243.75,81.934,161.523,28.613000000000003,-33.398,103.32,-21.582,96.094,46.68,99.023,-298.926,-90.625,29.297,44.824,59.96100000000001,238.77,-92.676,121.484,0,0,0,1
6071,222.363,-256.445,72.461,144.629,21.875,-28.32,97.949,-36.816,94.629,30.273000000000003,87.5,-316.309,-88.77,0.879,43.75,33.008,225.977,-105.176,108.008,0,0,0,1
6072,194.629,-290.625,46.68,123.242,7.91,-11.719,89.941,-60.742,103.223,8.691,55.859,-353.32,-93.066,-26.074,25.391,6.445,203.906,-127.441,90.43,0,0,0,1
6073,172.363,-318.262,27.539,102.832,-4.785,1.66,77.539,-80.078,105.469,-4.785,22.754,-368.848,-109.277,-36.035,1.074,-3.516,188.18400000000003,-145.996,76.758,0,0,0,1
6074,173.047,-329.59,25.195,88.574,-1.953,0.488,67.969,-87.305,96.289,-10.449000000000002,28.223000000000006,-376.66,-85.25399999999998,-46.289,-0.586,-11.816,189.453,-148.73,68.164,0,0,0,1
6075,165.332,-348.6330000000001,5.371,68.066,-9.57,5.859,48.047,-106.152,77.637,-28.125,34.473,-400.0,-59.082,-67.188,-13.574000000000002,-31.543000000000006,179.297,-164.74599999999995,46.973,0,0,0,1
6076,171.387,-338.574,12.988,79.883,-4.59,-2.246,54.199,-96.289,79.395,-19.043,44.238,-391.11300000000006,-60.547,-57.03100000000001,-9.082,-13.574000000000002,186.23,-157.227,56.934,0,0,0,1
6077,190.43,-309.961,34.766,108.691,8.789,-13.867,71.484,-71.387,84.18,2.734,58.984,-377.441,-76.074,-48.438,7.129,8.594,205.469,-134.863,80.566,0,0,0,1
6078,205.078,-287.695,53.223,132.91,20.898000000000003,-23.438,87.402,-51.172,90.723,17.285,75.293,-368.848,-80.664,-31.348000000000006,23.73,20.313,220.117,-116.113,97.168,0,0,0,1
6079,215.43,-265.723,64.063,150.0,23.828000000000007,-25.0,94.043,-40.137,91.992,26.367,81.738,-328.125,-82.81200000000003,6.542999999999998,29.59,34.473,228.027,-107.91,106.543,0,0,0,1
6080,228.418,-247.168,83.301,167.38299999999995,32.812,-35.449,113.379,-20.996,105.664,46.68,87.695,-311.914,-94.434,23.535,50.0,56.543,240.625,-91.113,128.02700000000002,0,0,0,1
6081,216.211,-266.504,70.703,157.715,21.875,-27.832,106.641,-33.203,103.223,35.84,81.152,-336.035,-99.414,1.758,37.695,37.598,228.027,-103.418,116.211,0,0,0,1
6082,200.195,-284.668,41.309,136.914,5.371,-10.84,80.664,-50.879,82.031,19.824,62.012,-346.191,-91.699,-8.691,17.48,20.703000000000007,211.133,-125.195,91.602,0,0,0,1
6083,180.762,-307.617,20.508000000000006,119.043,-7.0310000000000015,3.809,60.84,-66.50399999999999,71.094,5.078,41.21100000000001,-355.371,-87.598,-19.043,-0.293,4.395,197.363,-143.84799999999996,73.926,0,0,0,1
6084,172.852,-327.441,16.992,102.832,-6.055,2.734,59.18,-81.738,75.488,-4.297,39.16,-384.961,-83.105,-52.734,-7.813,-12.598,193.066,-149.121,66.016,0,0,0,1
6085,162.988,-349.902,5.566,75.87899999999998,-9.473,5.566,53.613,-104.199,75.195,-23.438,25.586,-409.18,-72.461,-66.113,-16.895,-34.863,180.371,-163.86700000000005,49.121,0,0,0,1
6086,173.047,-334.86300000000006,16.113,76.563,0.684,-6.445,65.723,-97.07,84.961,-16.504,37.109,-384.57,-62.988,-38.77,-4.199,-21.68,188.18400000000003,-155.371,59.863,0,0,0,1
6087,193.164,-302.832,31.445,105.957,15.234000000000002,-21.289,87.012,-74.707,98.047,4.59,60.352,-360.059,-66.50399999999999,-17.969,19.043,-3.613,207.129,-132.52,83.887,0,0,0,1
6088,212.598,-279.004,53.51600000000001,131.25,28.711,-31.445,102.637,-57.324,101.66,18.848,83.008,-350.684,-67.383,-11.425999999999998,42.871,15.234000000000002,222.852,-112.891,99.609,0,0,0,1
6089,215.234,-268.848,59.375,147.266,27.148000000000003,-28.32,106.152,-43.848,102.051,29.492,84.961,-344.824,-75.195,-3.516,44.53100000000001,33.984,225.098,-107.715,107.031,0,0,0,1
6090,233.105,-240.332,77.148,174.90200000000004,32.91,-35.059,117.773,-23.242,110.938,49.805,83.594,-315.918,-94.238,21.875,46.289,55.371,240.527,-91.797,126.074,0,0,0,1
6091,228.80900000000003,-246.582,69.141,161.816,24.707,-28.809,109.57,-30.859,104.395,41.602,67.969,-313.672,-105.664,7.129,27.539,44.14100000000001,231.93400000000003,-100.586,115.039,0,0,0,1
6092,206.641,-278.125,47.363,133.30100000000002,10.059,-13.77,88.086,-55.371,90.527,18.555,53.418,-345.02,-106.055,-31.836,8.008,18.555,211.816,-123.73,89.258,0,0,0,1
6093,190.137,-298.73,28.906,125.488,-4.492,2.441,64.258,-74.316,77.734,3.418,41.504,-371.875,-103.516,-51.953,-11.621,0.7809999999999999,201.855,-142.188,69.531,0,0,0,1
6094,191.016,-308.594,24.414,115.82,-4.492,1.66,49.414,-87.598,58.496,-5.4689999999999985,48.242,-384.668,-80.859,-48.047,-7.715,-5.176,203.027,-148.437,56.055,0,0,0,1
6095,180.273,-333.496,12.012,81.152,-5.176,1.367,49.219,-105.664,63.574,-19.043,42.871,-395.508,-60.449,-57.129,-5.7620000000000005,-25.879,189.648,-161.719,42.383,0,0,0,1
6096,177.832,-330.566,12.793,84.66799999999998,0.586,-7.52,63.379,-97.168,84.277,-10.352,38.574,-379.883,-58.301,-40.234,0.879,-16.992,190.137,-156.543,54.492,0,0,0,1
6097,195.996,-302.539,34.668,107.129,16.113,-20.801,83.887,-72.461,93.848,12.988,62.89100000000001,-350.586,-58.984,-12.402,23.34,11.523,207.52,-133.594,78.906,0,0,0,1
6098,219.43400000000003,-272.85200000000003,54.102,131.934,28.906,-30.859,100.879,-53.71100000000001,99.707,31.152,92.09,-344.824,-59.082,-0.684,44.14100000000001,31.641,225.0,-113.379,96.777,0,0,0,1
6099,226.172,-257.812,56.934,149.90200000000004,24.805,-27.539,98.438,-44.824,90.43,38.77,91.113,-339.551,-71.094,8.691,44.922,41.40600000000001,228.613,-110.059,101.563,0,0,0,1
6100,242.09,-228.613,74.609,176.465,28.418000000000006,-32.422,116.895,-18.945,100.684,61.621,96.582,-292.09,-94.336,31.836,51.66,68.652,244.824,-91.797,124.023,0,0,0,1
6101,233.789,-238.867,70.215,166.99200000000005,22.559,-27.539,122.949,-27.344,101.758,50.977,93.75,-296.68,-97.07,21.387,54.102,42.676,236.816,-98.242,117.383,0,0,0,1
6102,215.137,-266.797,50.488,148.24200000000005,5.371,-11.133,105.176,-51.27,89.45299999999997,27.246,66.797,-327.246,-91.992,-0.879,28.906,13.184,219.629,-120.312,93.066,0,0,0,1
6103,199.707,-286.621,31.641,132.129,-8.789,6.641,90.918,-66.211,79.199,16.309,56.055,-352.63699999999994,-85.156,-24.316,5.371,8.594,208.301,-136.23,77.637,0,0,0,1
6104,195.801,-302.246,26.66,110.059,-7.129,6.641,83.398,-73.535,78.223,10.352,54.297,-372.754,-77.93,-41.797,0.391,7.91,203.906,-141.99200000000005,69.824,0,0,0,1
6105,177.24599999999995,-334.18,11.719,82.12899999999998,-10.84,7.91,73.145,-95.508,77.734,-8.203,41.895,-409.473,-61.914,-60.449,-11.035,-13.965,188.477,-157.61700000000005,52.051,0,0,0,1
6106,175.293,-332.227,13.379,87.79299999999998,-5.957000000000002,1.172,82.52,-95.02,88.184,-2.539,47.949,-386.914,-54.59,-37.5,-7.4220000000000015,-8.887,191.797,-153.613,59.863,0,0,0,1
6107,197.754,-300.879,33.984,114.16,8.984,-13.77,104.297,-72.75399999999998,97.07,18.457,72.168,-353.027,-54.492,-18.652,17.871,13.965,212.402,-129.297,85.156,0,0,0,1
6108,219.043,-273.34,53.223,136.621,22.656,-24.512,118.164,-51.172,96.973,33.398,92.48,-341.895,-58.008,-6.348,42.48,29.297,227.344,-109.863,101.66,0,0,0,1
6109,229.199,-257.715,62.012,155.762,22.07,-23.145,113.867,-43.848,85.352,39.648,97.07,-319.043,-66.602,-0.7809999999999999,48.828,37.305,233.203,-103.906,105.469,0,0,0,1
6110,243.066,-232.812,75.781,192.285,24.512,-26.465,117.871,-26.27,89.844,54.004,94.434,-292.383,-85.449,26.758000000000006,52.344,57.227,248.438,-90.332,121.484,0,0,0,1
6111,235.938,-241.699,67.09,171.875,19.922,-25.488000000000003,111.133,-30.957,88.867,50.098,85.352,-311.523,-88.67200000000003,18.848,46.387,46.875,238.867,-98.145,114.746,0,0,0,1
6112,215.332,-273.145,44.922,138.86700000000002,6.641,-11.914,92.773,-53.90600000000001,82.52,28.516,61.035,-339.941,-84.863,-9.082,24.219,21.289,217.969,-121.094,91.895,0,0,0,1
6113,195.801,-297.559,26.27,124.023,-7.0310000000000015,4.395,72.461,-74.512,70.703,4.883,39.355,-357.422,-92.188,-39.16,-0.684,0.195,203.516,-140.82,71.484,0,0,0,1
6114,183.887,-316.992,7.91,114.258,-10.059,9.766,67.969,-87.598,73.34,-8.984,39.453,-404.492,-87.988,-63.574,-11.719,-16.016,196.387,-148.63299999999995,62.89100000000001,0,0,0,1
6115,176.75799999999995,-334.473,3.32,79.199,-6.445,3.809,67.969,-106.738,78.613,-24.805,38.77,-397.754,-67.773,-58.887,-16.016,-38.672,185.254,-159.863,49.512,0,0,0,1
6116,173.24200000000005,-337.5,11.328,80.664,-0.293,-5.078,72.852,-106.348,86.133,-21.68,24.902,-387.598,-68.652,-51.074,-15.723,-30.664,185.742,-157.812,53.51600000000001,0,0,0,1
6117,191.406,-309.57,20.605,120.605,6.641,-12.012,86.426,-82.031,90.43,-2.051,49.805,-378.223,-78.613,-35.352,3.2230000000000003,-5.566,205.762,-137.012,75.293,0,0,0,1
6118,215.625,-281.152,40.332,146.97299999999996,17.969,-20.41,99.902,-61.914,90.332,12.598,80.859,-364.258,-78.906,-12.793,23.242,14.258,224.902,-116.113,93.555,0,0,0,1
6119,225.293,-263.379,55.957,137.40200000000002,26.563,-28.125,108.887,-45.703,89.16,26.855,91.992,-322.754,-69.824,12.109000000000002,46.094,33.984,228.418,-107.031,104.687,0,0,0,1
6120,237.891,-237.207,64.063,165.82,29.395,-32.52,114.648,-24.414,86.62100000000002,47.168,110.547,-295.02,-74.414,37.598,60.84,57.617,241.797,-93.164,120.703,0,0,0,1
6121,235.645,-240.82,61.23,169.238,23.242,-29.883000000000006,112.207,-32.324,87.891,39.16,106.836,-308.008,-83.691,19.727,52.148,41.602,237.402,-97.754,114.648,0,0,0,1
6122,214.941,-270.703,39.648,146.68,8.008,-14.550999999999998,96.191,-57.03100000000001,83.49600000000002,14.062,81.25,-333.496,-87.598,-15.137,28.418000000000006,9.375,218.457,-120.215,90.918,0,0,0,1
6123,193.652,-298.34,17.871,126.172,-6.542999999999998,3.516,76.367,-73.73,78.125,-0.195,50.0,-365.039,-96.191,-30.566,-0.684,-5.176,203.418,-139.355,74.512,0,0,0,1
6124,193.848,-309.668,15.918,102.539,-3.516,2.344,68.066,-86.62100000000002,71.875,-8.496,48.828,-367.969,-80.957,-35.059,-5.4689999999999985,-10.937,201.66,-145.02,64.453,0,0,0,1
6125,183.301,-333.594,4.785,79.395,-5.273,3.613,59.375,-111.816,64.355,-30.371,41.504,-396.484,-63.379,-66.992,-10.059,-39.648,190.527,-158.496,45.117,0,0,0,1
6126,177.637,-336.914,1.953,81.934,-5.078,0.391,58.789,-113.184,65.039,-29.59,36.23,-396.387,-63.477,-73.145,-11.719,-40.43,189.258,-158.984,45.41,0,0,0,1
6127,193.75,-309.766,20.508000000000006,108.105,8.301,-14.550999999999998,79.785,-90.039,83.789,-7.617000000000001,52.148,-372.07,-72.07,-45.117,-0.879,-13.477,206.25,-138.379,71.387,0,0,0,1
6128,218.066,-280.85900000000004,43.164,131.836,23.047,-25.586,101.074,-69.824,98.73,9.277,70.898,-355.273,-79.102,-25.879,10.937,5.176,225.586,-116.406,92.676,0,0,0,1
6129,227.539,-265.43,51.172,141.113,25.488000000000003,-27.051,108.301,-53.125,97.852,19.531,72.852,-333.301,-82.42200000000003,-10.156,23.34,20.215,231.152,-107.227,103.027,0,0,0,1
6130,240.137,-240.332,65.527,171.09400000000005,28.613000000000003,-31.348000000000006,113.672,-32.324,92.871,40.234,86.32799999999997,-306.738,-90.137,17.676,40.234,43.652,244.629,-94.629,118.066,0,0,0,1
6131,238.77,-243.359,62.695,172.949,21.387,-26.855,108.301,-37.305,88.477,36.426,74.316,-322.266,-103.613,2.539,33.887,30.762,241.504,-99.219,112.793,0,0,0,1
6132,218.75,-272.949,41.602,143.262,7.4220000000000015,-11.621,89.06299999999997,-58.984,80.273,15.43,61.133,-354.59,-109.082,-22.949,8.398,7.4220000000000015,220.898,-122.168,89.16,0,0,0,1
6133,204.492,-290.723,23.633000000000006,126.465,-2.051,0.293,72.559,-79.297,73.437,3.125,54.883,-357.324,-102.148,-28.906,-11.914,-1.66,208.105,-140.82,72.266,0,0,0,1
6134,192.969,-313.77,11.719,105.664,-3.32,2.93,72.461,-87.891,78.027,-4.297,38.77,-363.965,-109.277,-35.156,-5.371,-8.496,200.0,-148.63299999999995,64.355,0,0,0,1
6135,180.957,-343.75,0.293,78.809,-4.004,2.246,71.191,-111.426,81.152,-28.125,31.836,-401.367,-79.395,-90.625,-6.152,-42.383,188.672,-160.938,48.34,0,0,0,1
6136,176.36700000000005,-353.027,-4.297,80.664,-8.008,2.637,61.523,-117.187,78.223,-36.523,26.758000000000006,-423.047,-69.727,-112.598,-16.602,-46.289,187.012,-164.94099999999997,43.945,0,0,0,1
6137,198.535,-314.355,16.113,108.984,7.91,-14.16,71.582,-90.332,76.953,-11.328,65.43,-375.098,-60.254,-57.422,9.18,-10.84,208.203,-142.578,64.74600000000001,0,0,0,1
6138,226.758,-276.66,37.988,140.82,22.168000000000006,-25.977,75.488,-64.648,61.523,11.035,89.941,-340.723,-57.813,-11.719,32.617,18.945,231.738,-120.605,79.199,0,0,0,1
6139,234.375,-262.5,48.242,160.254,23.047,-24.121,77.148,-49.219,58.496,21.289,88.77,-329.98,-70.508,8.398,34.766,34.766,237.891,-112.5,87.79299999999998,0,0,0,1
6140,242.48,-241.406,56.738,169.824,27.441,-29.785,94.434,-26.172,78.223,41.309,93.066,-298.047,-84.375,34.473,40.918,58.496,244.141,-99.121,109.473,0,0,0,1
6141,242.09,-239.844,53.125,171.19099999999997,24.121,-29.102,95.996,-27.539,80.957,40.039,93.848,-304.004,-93.066,23.73,33.105,50.293,240.82,-100.781,108.887,0,0,0,1
6142,222.07,-268.945,29.199,153.711,6.641,-11.914,78.027,-54.004,73.633,17.285,69.141,-344.727,-96.777,-7.91,6.738,17.285,222.949,-123.242,85.449,0,0,0,1
6143,200.098,-295.703,11.816,125.391,-3.32,-0.098,66.113,-74.609,73.437,2.246,41.309,-360.254,-92.48,-27.051,-4.395,-3.906,205.078,-143.457,70.215,0,0,0,1
6144,190.723,-315.723,14.844,101.367,0.586,-2.344,62.793,-91.309,76.074,-7.4220000000000015,26.27,-375.293,-86.816,-39.062,-11.23,-15.527,197.949,-150.684,60.84,0,0,0,1
6145,180.078,-339.551,-4.688,78.027,-4.297,0.586,57.422,-106.152,75.781,-25.977,40.039,-398.633,-69.336,-61.816,-20.898000000000003,-34.473,187.5,-161.621,47.559,0,0,0,1
6146,172.266,-346.68,-18.945,71.191,-7.0310000000000015,1.27,57.52,-110.547,78.125,-29.004,42.383,-399.414,-61.035,-76.855,-17.285,-39.844,182.52,-165.137,46.875,0,0,0,1
6147,188.672,-319.531,2.344,99.414,6.348,-13.477,69.336,-90.039,81.836,-7.617000000000001,42.871,-372.656,-74.316,-47.363,-0.684,-17.773,199.707,-145.41,67.578,0,0,0,1
6148,213.281,-288.281,29.492,132.813,24.316,-28.027,87.20700000000002,-66.016,87.598,13.77,57.617,-355.8590000000001,-80.957,-26.465,18.164,8.691,221.289,-121.777,87.695,0,0,0,1
6149,224.512,-272.266,41.797,148.92600000000004,28.027,-29.59,94.336,-52.832,85.742,23.535,77.148,-353.516,-80.37100000000002,-12.305,31.934,18.848,228.613,-112.109,97.461,0,0,0,1
6150,239.551,-246.484,53.125,168.945,33.105,-34.766,107.031,-32.715,95.996,44.238,99.512,-318.164,-79.199,20.801,47.754,41.602,237.988,-98.926,116.309,0,0,0,1
6151,238.574,-242.773,52.832,166.602,30.371,-35.254,108.105,-30.273000000000003,96.777,47.363,100.879,-307.91,-85.742,15.918,49.316,45.02,236.035,-99.316,116.992,0,0,0,1
6152,215.137,-276.66,32.031,135.352,15.723,-22.168000000000006,93.359,-55.469,90.918,27.832,75.586,-339.4530000000001,-87.5,-12.890999999999998,31.738000000000003,19.336,214.844,-120.898,95.312,0,0,0,1
6153,192.969,-304.004,10.059,124.121,2.441,-4.297,74.512,-72.559,82.031,11.425999999999998,49.121,-375.195,-88.477,-34.277,6.348,1.66,200.879,-140.332,77.734,0,0,0,1
6154,187.598,-319.922,1.953,107.227,0.391,-0.098,67.285,-83.887,80.566,1.953,44.53100000000001,-387.305,-80.37100000000002,-45.02,-5.664,-10.742,197.754,-148.145,67.578,0,0,0,1
6155,182.422,-339.4530000000001,-8.691,86.32799999999997,-1.758,1.27,62.89100000000001,-101.855,81.641,-16.504,38.867,-401.855,-69.238,-76.66,-15.527,-36.523,190.723,-157.812,53.418,0,0,0,1
6156,171.484,-351.172,-16.797,84.08200000000002,-5.859,0.391,59.473,-113.184,82.91,-32.129,23.145,-428.61300000000006,-71.191,-86.523,-22.949,-48.438,184.766,-165.234,46.582,0,0,0,1
6157,189.746,-323.145,5.664,95.215,10.449000000000002,-17.871,77.441,-88.086,93.555,-9.766,46.582,-372.949,-71.094,-55.762,0.977,-11.621,200.195,-145.605,70.99600000000002,0,0,0,1
6158,213.379,-289.648,22.461,123.047,25.781,-30.176,93.359,-63.184,97.266,14.16,74.316,-342.48,-71.191,-16.699,23.242,19.043,218.945,-122.168,92.09,0,0,0,1
6159,228.125,-267.871,33.691,146.094,27.539,-31.152,92.871,-50.488,86.32799999999997,26.66,82.715,-326.27,-77.734,2.344,29.59,38.672,229.395,-111.816,99.902,0,0,0,1
6160,236.914,-249.414,47.26600000000001,165.72299999999996,30.469,-32.812,99.805,-34.57,87.79299999999998,43.457,91.797,-305.957,-81.641,11.23,41.01600000000001,56.83600000000001,237.988,-100.977,114.258,0,0,0,1
6161,241.406,-243.555,53.809,168.06599999999997,31.25,-34.961,103.613,-28.223000000000006,88.77,48.242,99.023,-285.742,-89.648,23.926,44.33600000000001,51.66,239.648,-98.145,117.578,0,0,0,1
6162,221.875,-268.945,32.031,143.262,16.113,-21.191,86.719,-49.805,78.223,30.176,76.172,-318.457,-91.211,-1.855,20.508000000000006,22.754,219.922,-120.996,94.531,0,0,0,1
6163,202.246,-292.383,10.449000000000002,124.121,1.5619999999999998,-5.566,71.484,-68.652,77.051,14.355,51.074,-345.996,-90.918,-24.414,-4.59,8.105,203.027,-141.895,77.734,0,0,0,1
6164,192.09,-312.207,-0.7809999999999999,108.887,-1.172,-0.977,67.188,-83.49600000000002,82.81200000000003,4.199,36.328,-363.574,-88.086,-43.164,-10.254,-6.152,196.191,-151.172,69.824,0,0,0,1
6165,180.859,-332.8119999999999,-14.355,97.168,-3.418,1.27,61.719,-102.441,79.98,-14.258,41.602,-387.695,-71.777,-70.703,-13.086,-37.012,189.453,-161.13299999999995,53.223,0,0,0,1
6166,168.75,-350.48800000000006,-23.535,81.152,-5.273,-0.293,59.96100000000001,-112.5,80.078,-24.512,37.695,-405.371,-61.816,-81.348,-9.863,-50.0,180.371,-168.75,45.605,0,0,0,1
6167,187.598,-326.367,0.391,92.969,10.156,-16.699,74.902,-86.035,90.039,1.074,51.27,-382.91,-63.184,-48.828,11.621,-12.695,196.582,-147.754,69.043,0,0,0,1
6168,214.453,-289.844,21.777,123.73,24.707,-26.66,92.578,-64.551,98.73,22.168000000000006,66.797,-352.93,-69.434,-19.336,27.539,9.082,217.676,-123.926,90.625,0,0,0,1
6169,225.0,-273.828,33.789,137.109,30.371,-30.762,105.371,-53.027,105.957,29.395,81.641,-334.766,-75.0,-6.836,38.184,22.07,224.414,-113.379,102.051,0,0,0,1
