,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
134,6.836,-360.937,-61.133,55.566,59.18,-64.16,106.445,19.043,60.059,87.988,152.344,-505.176,-56.152,-456.25,-214.844,58.887,200.293,-109.18,99.512,0,1,0,0
135,-16.309,-391.602,-79.199,24.805,47.07,-53.32,89.355,-3.809,50.0,66.016,121.387,-539.453,-49.023,-488.477,-234.57,33.398,178.516,-129.687,78.223,0,1,0,0
136,-35.84,-420.508,-86.23,-7.91,35.156,-39.746,68.457,-26.953000000000007,40.039,44.043,99.316,-554.102,-68.164,-513.184,-267.48,10.059,160.84,-150.195,57.813,0,1,0,0
137,-39.453,-432.227,-106.348,-15.82,25.879,-27.832,62.012,-39.648,41.113,34.473,108.203,-561.621,-52.637,-524.023,-280.469,-2.344,155.664,-162.012,47.559,0,1,0,0
138,-42.285,-445.117,-112.598,-27.441,26.563,-29.004,61.719,-54.395,43.359,23.828000000000007,92.969,-577.0509999999998,-39.355,-542.285,-280.273,-18.652,153.516,-168.06599999999997,38.867,0,1,0,0
139,-61.426,-472.266,-122.754,-45.117,17.871,-22.168000000000006,48.242,-74.414,36.426,4.98,67.676,-614.062,-43.164,-564.16,-295.605,-41.992,139.55100000000002,-183.301,21.68,0,1,0,0
140,-51.27,-450.684,-110.449,-30.859,29.98,-36.719,69.531,-54.199,53.809,24.609,86.035,-584.57,-44.043,-526.367,-267.48,-14.941,152.246,-166.30900000000003,44.922,0,1,0,0
141,-31.152,-424.121,-87.988,-14.062,49.023,-54.883,99.023,-30.762,75.195,45.898,103.711,-560.059,-37.695,-510.156,-225.488,5.859,169.238,-143.945,71.387,0,1,0,0
142,-14.453,-402.148,-70.41,7.4220000000000015,59.082,-60.742,104.883,-13.965,69.238,57.422,126.172,-547.363,-48.047,-502.441,-209.766,19.434,182.227,-128.613,82.617,0,1,0,0
143,-13.672,-391.11300000000006,-64.453,21.68,59.96100000000001,-61.035,95.508,-3.027,49.707,66.309,120.605,-538.184,-65.234,-494.043,-214.258,33.594,183.887,-124.805,85.449,0,1,0,0
144,2.539,-365.43,-52.051,49.902,58.105,-62.988,102.539,15.43,53.125,82.42200000000003,157.422,-511.328,-69.141,-474.121,-212.988,50.293,198.242,-111.23,100.293,0,1,0,0
145,-11.035,-389.746,-69.238,26.172,42.188,-49.609,91.797,-0.195,53.223,66.797,140.72299999999998,-548.047,-64.258,-488.086,-236.133,29.297,181.836,-129.004,83.887,0,1,0,0
146,-28.906,-417.09,-83.301,-4.785,33.398,-38.965,81.445,-14.16,54.785,56.348,100.0,-547.461,-61.816,-494.727,-249.219,16.016,163.86700000000005,-149.023,67.87100000000001,0,1,0,0
147,-45.02,-439.746,-96.387,-22.754,28.125,-30.273000000000003,70.41,-30.371,50.0,44.043,78.613,-561.523,-55.371,-512.109,-254.102,-4.199,151.953,-164.453,53.51600000000001,0,1,0,0
148,-48.242,-454.6880000000001,-105.469,-36.23,30.176,-31.152,67.48,-43.262,49.121,32.324,90.625,-586.816,-38.281,-533.887,-260.547,-16.895,148.437,-169.922,43.75,0,1,0,0
149,-64.063,-479.297,-122.852,-56.64100000000001,18.262,-22.559,49.414,-61.523,38.574,13.379,76.758,-622.656,-30.371,-578.2230000000002,-289.941,-37.695,133.398,-186.523,25.098000000000006,0,1,0,0
150,-51.562,-453.223,-109.961,-28.125,25.391,-32.227,59.76600000000001,-42.09,47.559,34.863,85.449,-595.02,-41.699,-539.844,-279.883,-8.398,149.512,-171.387,43.457,0,1,0,0
151,-25.0,-421.582,-79.883,-8.008,49.609,-53.613,92.578,-17.871,73.437,62.598,125.586,-551.66,-39.355,-485.742,-241.797,22.656,171.875,-144.434,72.461,0,1,0,0
152,-12.402,-399.805,-71.094,10.352,57.227,-61.426,107.227,-0.977,78.906,74.12100000000002,133.594,-535.84,-51.562,-475.195,-227.051,36.426,181.445,-129.59,86.62100000000002,0,1,0,0
153,-11.133,-389.746,-62.402,24.121,56.055,-59.668,102.148,12.012,66.602,82.52,129.102,-520.8009999999998,-61.816,-466.895,-226.465,52.93,183.691,-125.098,91.992,0,1,0,0
154,-2.246,-369.434,-48.926,53.613,61.914,-65.723,106.934,26.465,62.695,93.066,145.41,-515.332,-67.87100000000001,-461.328,-211.914,59.57,195.41,-112.793,102.441,0,1,0,0
155,-11.133,-386.133,-66.797,32.324,50.293,-54.492,95.02,12.207,57.03100000000001,79.00399999999998,137.5,-529.688,-60.547,-474.609,-222.949,35.84,181.25,-129.004,85.84,0,1,0,0
156,-33.789,-418.75,-87.305,-4.297,37.988,-41.797,83.789,-6.738,56.738,62.598,105.762,-549.023,-43.555,-500.879,-235.645,19.141,160.254,-151.27,67.676,0,1,0,0
157,-53.71100000000001,-444.629,-94.824,-19.531,29.59,-31.348000000000006,72.266,-24.609,56.64100000000001,48.145,87.20700000000002,-581.055,-63.672,-524.316,-259.18,2.832,147.754,-166.602,53.223,0,1,0,0
158,-56.152,-456.445,-90.43,-36.816,35.059,-36.719,68.555,-37.793,53.027,36.621,83.301,-584.961,-53.71100000000001,-537.207,-268.262,-10.059,145.80100000000004,-171.19099999999997,41.699,0,1,0,0
159,-66.50399999999999,-478.809,-125.195,-59.96100000000001,24.316,-29.199,59.96100000000001,-50.78100000000001,50.0,24.805,98.34,-607.617,-17.09,-553.418,-273.73,-21.875,133.00799999999998,-186.328,28.223000000000006,0,1,0,0
160,-55.664,-463.281,-111.914,-37.305,31.543000000000006,-38.379,64.648,-37.988,50.684,37.891,99.805,-598.438,-19.336,-536.035,-261.621,-3.027,144.922,-173.535,40.918,0,1,0,0
161,-33.008,-433.887,-69.824,-13.086,50.0,-55.273,78.125,-21.387,51.27,53.027,103.027,-567.578,-29.785,-512.695,-240.43,15.625,165.82,-150.879,58.203,0,1,0,0
162,-18.848,-410.742,-41.113,3.027,63.672,-65.918,95.996,-5.176,59.96100000000001,65.82,126.27,-542.383,-37.891,-494.922,-215.43,28.809,178.125,-133.691,73.828,0,1,0,0
163,-12.305,-391.309,-61.426,20.41,57.617,-60.547,104.297,12.305,68.75,82.81200000000003,136.42600000000002,-519.629,-48.34,-477.93,-208.203,47.949,183.691,-126.855,88.477,0,1,0,0
164,0.7809999999999999,-369.141,-56.445,48.633,62.598,-66.895,114.941,26.465,76.074,98.34,137.59799999999998,-511.035,-56.64100000000001,-462.695,-205.762,61.23,196.68,-113.379,104.687,0,1,0,0
165,-7.813,-384.277,-64.453,38.477,52.246,-56.348,99.316,8.105,62.793,79.00399999999998,133.789,-531.055,-68.652,-471.387,-229.395,32.812,185.938,-128.22299999999998,84.766,0,1,0,0
166,-26.66,-411.035,-79.492,8.887,40.723,-44.043,82.91,-14.550999999999998,54.688,59.96100000000001,114.16,-546.289,-67.87100000000001,-489.551,-245.605,15.918,168.16400000000004,-149.316,63.08600000000001,0,1,0,0
167,-43.555,-433.594,-95.02,-17.578,32.227,-33.887,66.016,-33.105,45.41,47.46100000000001,84.08200000000002,-558.008,-67.383,-513.672,-262.305,5.4689999999999985,154.49200000000005,-166.30900000000003,46.387,0,1,0,0
168,-45.02,-444.727,-95.703,-26.563,35.742,-36.621,62.988,-47.65600000000001,43.848,36.426,87.012,-582.227,-53.809,-537.109,-265.625,-6.934,154.49200000000005,-169.238,37.402,0,1,0,0
169,-51.953,-461.621,-107.715,-37.598,22.949,-26.27,52.832,-61.719,43.457,21.68,106.152,-607.129,-25.0,-558.105,-278.711,-24.805,147.754,-181.25,22.461,0,1,0,0
170,-43.945,-447.656,-98.535,-19.922,31.641,-36.719,63.184,-52.051,49.805,30.469,110.84,-598.633,-19.141,-541.504,-264.453,-13.086,157.91,-169.62900000000005,34.57,0,1,0,0
171,-21.973000000000006,-421.875,-70.508,-0.684,49.219,-54.785,83.398,-32.227,58.594,49.414,124.023,-578.125,-25.293000000000006,-519.434,-237.109,13.281,175.58599999999996,-147.461,55.176,0,1,0,0
172,-2.832,-398.047,-54.785,16.504,60.937,-64.063,96.484,-14.453,61.035,66.309,144.531,-552.539,-27.734,-498.145,-218.457,30.469,187.598,-131.445,69.62899999999999,0,1,0,0
173,-4.785,-385.254,-54.199,27.832,59.96100000000001,-60.937,102.637,3.906,66.992,85.156,140.332,-518.457,-39.941,-477.148,-214.648,48.633,188.77,-125.293,83.105,0,1,0,0
174,8.789,-362.207,-31.738000000000003,51.758,69.336,-71.973,110.059,14.355,65.332,90.137,156.055,-499.219,-49.316,-457.52,-206.25,62.5,203.418,-110.645,96.094,0,1,0,0
175,-3.2230000000000003,-379.785,-56.055,36.816,54.199,-59.277,99.414,-2.539,59.668,68.652,145.313,-521.7769999999998,-58.105,-474.023,-213.18400000000003,37.207,189.453,-125.977,78.906,0,1,0,0
176,-22.754,-409.961,-74.219,11.133,39.258,-43.262,82.227,-27.344,54.883,48.73,114.16,-549.121,-58.691,-504.297,-237.891,10.84,171.484,-147.363,58.594,0,1,0,0
177,-42.578,-434.082,-94.629,-6.445,26.465,-28.906,63.965,-39.746,45.312,35.84,107.422,-574.805,-49.023,-531.934,-262.012,0.586,158.105,-164.355,43.555,0,1,0,0
178,-43.75,-444.043,-98.242,-17.676,28.711,-32.227,59.277,-51.367,45.312,28.906,106.445,-577.539,-37.305,-521.484,-269.336,-5.664,158.105,-168.457,35.156,0,1,0,0
179,-58.105,-470.996,-107.812,-51.172,23.535,-27.637,50.293,-70.898,44.33600000000001,9.473,85.84,-604.297,-26.953000000000007,-543.6519999999998,-288.281,-29.199,143.359,-183.594,19.238,0,1,0,0
180,-50.488,-456.25,-101.074,-35.254,29.688,-35.059,57.91,-57.324,47.754,21.777,95.215,-591.797,-25.781,-539.16,-279.98,-13.574000000000002,153.516,-171.582,33.594,0,1,0,0
181,-28.613000000000003,-427.051,-80.273,-7.0310000000000015,43.359,-47.26600000000001,75.391,-35.254,54.395,38.672,115.527,-577.832,-33.691,-532.422,-251.27,1.66,172.75400000000005,-149.707,55.273,0,1,0,0
182,-8.789,-399.707,-61.328,18.945,54.883,-57.813,93.066,-18.555,61.914,53.027,125.195,-554.102,-51.172,-508.301,-228.223,17.48,187.109,-132.227,72.363,0,1,0,0
183,-5.957000000000002,-384.961,-58.691,40.527,51.758,-53.90600000000001,83.984,-7.813,41.992,62.012,119.043,-547.656,-52.148,-489.258,-226.074,29.59,191.016,-128.516,75.391,0,1,0,0
184,11.328,-358.496,-43.359,59.668,59.375,-62.207,98.438,20.41,51.953,87.79299999999998,146.387,-516.504,-70.215,-447.07,-209.375,57.422,205.859,-111.23,97.656,0,1,0,0
185,-2.344,-378.418,-54.98,35.449,50.488,-55.762,93.066,8.594,52.051,76.563,124.023,-516.309,-73.73,-464.648,-222.55900000000003,39.941,190.039,-124.316,85.449,0,1,0,0
186,-23.633000000000006,-410.352,-73.535,9.863,34.863,-38.867,74.707,-15.332,43.262,54.395,100.684,-553.2230000000002,-72.949,-501.758,-255.371,12.305,170.313,-147.363,62.598,0,1,0,0
187,-40.527,-432.715,-92.188,-4.59,22.852,-25.977,60.547,-31.738000000000003,37.793,40.82,86.719,-573.535,-66.895,-514.355,-270.605,1.953,158.691,-164.25799999999995,46.973,0,1,0,0
188,-43.652,-444.629,-94.043,-20.898000000000003,27.832,-30.469,63.184,-42.285,45.996,31.641,74.609,-586.4259999999998,-53.125,-528.0269999999998,-262.988,-7.4220000000000015,157.422,-167.676,40.332,0,1,0,0
189,-63.379,-475.293,-99.609,-45.605,20.898000000000003,-26.172,50.293,-68.359,39.648,6.445,51.172,-621.582,-57.422,-555.566,-279.004,-38.281,140.72299999999998,-185.742,18.457,0,1,0,0
190,-57.227,-463.672,-82.52,-42.578,31.738000000000003,-39.355,58.398,-54.785,44.043,21.387,57.422,-596.094,-46.191,-543.066,-265.039,-17.578,148.828,-175.195,32.324,0,1,0,0
191,-28.516,-425.391,-89.16,-10.156,42.578,-47.65600000000001,82.715,-21.387,56.445,54.297,127.93,-559.2769999999998,-25.0,-510.449,-227.637,18.75,172.266,-150.09799999999996,62.793,0,1,0,0
192,-15.039,-403.027,-79.00399999999998,8.496,56.25,-58.398,96.387,-5.566,59.668,67.969,135.74200000000002,-539.355,-36.426,-492.285,-215.137,28.32,182.715,-133.789,77.734,0,1,0,0
193,-11.425999999999998,-389.648,-71.094,23.633000000000006,53.32,-56.64100000000001,98.828,5.664,58.203,76.367,145.898,-523.34,-42.188,-478.418,-212.305,35.156,185.645,-129.19899999999998,86.23,0,1,0,0
194,4.98,-364.16,-48.73,50.684,57.813,-60.937,117.383,35.547,74.902,106.348,170.215,-505.371,-47.363,-453.223,-192.773,70.508,201.367,-110.352,111.816,0,1,0,0
195,-11.328,-387.98800000000006,-60.15600000000001,28.418000000000006,50.977,-55.176,110.84,23.438,71.777,95.605,147.852,-533.496,-49.316,-475.684,-203.711,54.883,184.277,-124.902,98.047,0,1,0,0
196,-34.082,-419.922,-76.758,3.027,38.672,-42.969,91.211,-5.664,59.473,63.965,122.461,-557.129,-46.68,-504.59,-233.594,22.07,164.355,-148.34,71.777,0,1,0,0
197,-52.246,-440.625,-101.27,-4.785,21.973000000000006,-25.0,72.949,-25.195,51.855,43.555,87.598,-574.316,-57.422,-520.898,-260.937,5.273,153.516,-166.016,54.492,0,1,0,0
198,-56.25,-455.176,-104.199,-18.75,25.293000000000006,-27.051,71.875,-34.082,54.395,39.062,91.113,-598.9259999999998,-49.219,-528.0269999999998,-255.762,-3.2230000000000003,150.684,-170.215,47.949,0,1,0,0
199,-66.992,-479.395,-102.344,-58.008,23.438,-27.344,61.23,-53.32,50.195,22.656,88.086,-603.809,-31.836,-545.215,-262.598,-22.656,136.523,-185.547,29.492,0,1,0,0
200,-65.527,-468.359,-101.563,-44.824,30.273000000000003,-37.5,70.898,-42.773,58.203,35.254,93.945,-596.9730000000002,-23.633000000000006,-536.621,-248.535,-7.91,141.99200000000005,-177.53900000000004,41.895,0,1,0,0
201,-46.289,-435.449,-97.852,-10.156,44.53100000000001,-50.0,90.527,-19.727,66.602,56.543,120.801,-567.773,-23.145,-512.305,-225.0,15.43,159.27700000000004,-156.543,66.602,0,1,0,0
202,-27.246,-413.379,-75.684,14.941,55.859,-57.422,105.469,3.906,72.07,72.852,132.32399999999998,-555.566,-36.133,-504.004,-215.332,29.102,174.21900000000005,-137.891,84.375,0,1,0,0
203,-21.973000000000006,-398.535,-65.332,31.836,54.004,-56.934,104.687,11.035,65.625,82.324,119.141,-543.066,-52.832,-484.961,-220.508,45.215,178.418,-132.715,89.648,0,1,0,0
204,-5.957000000000002,-371.875,-46.191,47.949,65.234,-69.922,122.559,33.398,78.125,106.25,135.84,-515.137,-58.008,-448.926,-197.656,74.512,191.113,-115.234,110.254,0,1,0,0
205,-11.914,-385.449,-52.441,25.879,58.008,-64.551,117.09,25.0,77.148,98.047,113.965,-522.559,-62.5,-466.406,-209.375,60.84,178.613,-127.051,99.023,0,1,0,0
206,-29.492,-412.98800000000006,-77.93,-2.051,44.238,-49.707,101.66,3.906,70.605,75.098,108.691,-542.187,-49.902,-491.699,-227.148,36.621,159.668,-148.535,77.441,0,1,0,0
207,-45.508,-435.937,-90.43,-15.527,33.105,-35.547,82.227,-16.602,60.449,55.859,106.738,-574.023,-53.613,-514.844,-247.656,14.941,148.73,-166.50400000000005,58.105,0,1,0,0
208,-56.055,-451.367,-96.777,-20.508000000000006,31.934,-32.52,74.316,-30.664,57.422,44.14100000000001,99.219,-596.094,-45.703,-543.066,-258.105,-3.027,146.289,-172.168,46.973,0,1,0,0
209,-72.949,-479.297,-117.09,-49.316,23.633000000000006,-26.855,65.039,-50.58600000000001,52.93,24.707,90.625,-620.313,-26.563,-562.305,-264.746,-23.926,131.641,-187.598,29.004,0,1,0,0
210,-62.109,-465.723,-102.734,-45.117,34.766,-40.332,79.785,-40.723,68.164,37.207,106.055,-597.168,-17.676,-529.004,-249.707,-7.4220000000000015,141.504,-177.34400000000005,42.578,0,1,0,0
211,-41.504,-430.762,-81.25,-10.254,50.098,-55.176,99.707,-15.43,79.98,60.547,117.383,-565.918,-28.027,-501.953,-224.707,18.555,163.184,-154.49200000000005,66.50399999999999,0,1,0,0
212,-17.676,-403.809,-55.273,9.668,65.82,-68.359,111.23,2.441,78.516,77.539,134.57,-554.395,-35.645,-495.215,-204.98,37.109,180.566,-134.961,81.25,0,1,0,0
213,-16.016,-394.824,-50.488,25.684,62.793,-66.016,110.156,8.105,71.973,81.152,131.836,-540.5269999999998,-46.191,-484.668,-204.492,39.844,182.324,-130.859,85.645,0,1,0,0
214,-0.977,-370.605,-37.5,54.004,68.652,-73.242,120.117,25.488000000000003,76.465,95.215,127.051,-522.754,-74.902,-473.047,-198.73,59.96100000000001,196.191,-116.113,101.953,0,1,0,0
215,-16.211,-390.82,-33.789,32.91,64.355,-71.484,101.172,7.4220000000000015,57.03100000000001,78.613,91.406,-559.082,-91.113,-488.672,-223.828,40.918,181.25,-129.19899999999998,82.42200000000003,0,1,0,0
216,-21.582,-405.273,-64.551,5.7620000000000005,47.65600000000001,-54.297,93.164,-1.855,60.254,70.99600000000002,127.832,-532.715,-32.324,-475.293,-226.855,35.156,170.605,-145.996,68.945,0,1,0,0
217,-42.773,-430.664,-84.66799999999998,-10.742,34.863,-38.281,79.492,-24.121,58.984,54.004,112.891,-546.875,-30.957,-493.652,-240.137,8.984,157.61700000000005,-163.477,51.465,0,1,0,0
218,-47.754,-444.23800000000006,-100.098,-17.676,32.91,-35.352,81.934,-34.766,71.289,46.875,119.141,-569.727,-27.734,-508.789,-239.16,-0.391,156.25,-167.285,47.26600000000001,0,1,0,0
219,-61.328,-470.605,-113.086,-42.383,25.586,-29.59,72.266,-56.934,70.703,25.781,100.098,-602.0509999999998,-25.0,-539.844,-253.80900000000003,-19.238,142.578,-182.617,29.199,0,1,0,0
220,-58.789,-462.305,-102.93,-33.301,29.785,-37.891,74.316,-53.418,64.063,25.488000000000003,92.383,-600.586,-28.027,-537.891,-251.563,-6.542999999999998,148.92600000000004,-176.66,32.812,0,1,0,0
221,-37.891,-427.539,-85.156,-0.488,42.969,-50.098,87.79299999999998,-27.93,66.113,50.195,92.48,-568.164,-39.746,-508.984,-237.402,19.922,170.02,-154.19899999999996,55.566,0,1,0,0
222,-10.84,-400.293,-56.152,17.09,58.008,-60.937,96.484,-9.766,63.184,66.992,115.43,-545.117,-43.359,-490.039,-225.195,32.91,188.281,-133.691,71.68,0,1,0,0
223,-8.398,-391.11300000000006,-52.93,25.977,55.078,-58.105,93.945,-2.051,54.688,69.531,136.523,-540.43,-48.535,-493.164,-225.293,33.398,188.965,-129.687,76.563,0,1,0,0
224,0.293,-365.82,-40.43,58.301,63.28100000000001,-66.406,110.84,15.82,66.113,85.742,138.086,-518.8480000000002,-62.012,-458.008,-204.492,56.543,201.66,-112.5,97.266,0,1,0,0
225,-5.664,-374.902,-48.633,50.58600000000001,56.152,-62.012,106.738,2.93,60.15600000000001,77.148,130.762,-532.129,-65.918,-462.402,-201.074,45.801,194.43400000000003,-119.922,87.988,0,1,0,0
226,-26.074,-407.031,-56.543,15.625,40.918,-46.582,83.691,-20.605,45.508,56.25,110.742,-551.27,-66.211,-492.285,-225.293,18.262,175.87900000000005,-141.797,64.063,0,1,0,0
227,-45.703,-434.86300000000006,-85.84,-11.425999999999998,27.344,-31.348000000000006,61.035,-36.328,36.23,45.508,95.508,-561.621,-57.422,-506.543,-244.43400000000003,4.395,159.18,-161.23,47.852,0,1,0,0
228,-50.0,-447.656,-103.125,-22.754,28.027,-32.324,60.547,-45.41,43.066,37.402,97.363,-580.371,-39.062,-525.0980000000002,-251.367,-5.4689999999999985,155.859,-166.602,42.09,0,1,0,0
229,-61.035,-472.852,-108.301,-45.508,21.68,-27.441,51.465,-65.137,39.746,14.941,73.34,-614.16,-30.176,-555.273,-270.605,-28.711,144.238,-181.25,24.414,0,1,0,0
230,-62.012,-466.797,-106.641,-32.52,25.0,-32.031,56.445,-61.328,43.359,17.09,78.906,-609.18,-13.281,-553.125,-263.47700000000003,-19.922,147.852,-176.855,31.445,0,1,0,0
231,-43.262,-437.5,-87.012,0.488,38.379,-44.434,71.875,-37.5,50.098,36.426,112.109,-597.266,-33.594,-527.246,-246.289,4.98,166.699,-154.297,53.71100000000001,0,1,0,0
232,-18.066,-407.031,-64.648,9.18,57.617,-60.254,98.535,-13.281,67.676,58.887,136.621,-552.637,-30.176,-496.484,-212.988,28.613000000000003,182.324,-131.738,77.832,0,1,0,0
233,-14.844,-397.07,-55.566,16.797,60.059,-61.23,106.348,-1.27,72.266,69.336,132.422,-539.5509999999998,-38.281,-488.379,-206.445,35.742,183.594,-125.977,88.086,0,1,0,0
234,-2.246,-369.531,-46.875,51.855,61.914,-63.574,113.281,24.414,74.805,93.164,147.94899999999996,-511.426,-69.922,-455.469,-203.80900000000003,60.645,198.047,-110.84,107.422,0,1,0,0
235,-9.961,-380.957,-54.199,46.68,49.121,-54.199,95.898,14.355,55.078,82.031,138.477,-530.469,-85.059,-482.227,-226.66,43.945,189.355,-121.484,92.188,0,1,0,0
236,-31.836,-414.941,-75.195,19.727,33.301,-38.379,75.977,-11.621,43.652,54.688,110.84,-582.91,-79.297,-522.852,-248.926,13.086,167.96900000000005,-145.703,66.895,0,1,0,0
237,-48.926,-433.887,-97.07,-7.617000000000001,27.051,-30.273000000000003,78.125,-20.41,58.887,48.633,88.67200000000003,-565.137,-62.305,-502.734,-249.707,10.547,153.32,-161.13299999999995,59.375,0,1,0,0
238,-53.027,-449.805,-95.215,-29.492,33.008,-34.473,76.758,-34.57,62.109,34.863,85.059,-574.121,-50.879,-514.355,-253.613,-5.176,150.195,-166.016,51.465,0,1,0,0
239,-70.02,-480.273,-109.766,-54.59,28.613000000000003,-32.031,62.5,-59.57,51.562,9.766,54.785,-612.695,-57.129,-548.34,-271.68,-34.668,135.156,-183.008,29.59,0,1,0,0
240,-65.527,-470.996,-110.547,-41.113,25.293000000000006,-32.227,58.984,-50.58600000000001,43.457,19.629,70.605,-602.441,-44.434,-538.379,-267.871,-19.141,142.09,-178.80900000000003,34.277,0,1,0,0
241,-41.895,-437.5,-89.551,-8.984,36.23,-41.40600000000001,80.273,-20.898000000000003,57.52,47.754,117.969,-580.469,-30.664,-512.5,-237.598,10.059,165.82,-153.613,61.621,0,1,0,0
242,-25.977,-415.723,-58.398,13.477,53.125,-55.176,95.508,-2.539,58.984,64.941,122.461,-565.5269999999998,-43.652,-496.582,-220.703,21.68,180.762,-133.789,76.66,0,1,0,0
243,-22.363000000000003,-404.785,-40.723,19.336,57.324,-58.691,94.238,7.324,51.562,76.27,106.055,-538.281,-60.449,-487.207,-225.488,31.738000000000003,182.715,-128.02700000000002,82.42200000000003,0,1,0,0
244,-5.664,-374.316,-50.098,51.465,60.059,-61.426,110.449,33.105,63.08600000000001,97.559,125.781,-502.93,-58.691,-453.516,-205.273,59.96100000000001,196.777,-113.184,105.371,0,1,0,0
245,-10.742,-383.594,-51.172,45.41,55.762,-59.277,104.199,17.48,55.371,75.195,118.262,-526.758,-66.211,-473.34,-211.328,38.672,189.648,-121.289,92.285,0,1,0,0
246,-32.422,-416.504,-81.055,16.016,38.574,-43.848,91.504,-3.516,54.102,59.668,120.41,-564.258,-55.078,-500.781,-228.613,22.266,167.96900000000005,-144.043,72.168,0,1,0,0
247,-49.902,-441.016,-95.898,-11.719,27.344,-30.859,78.906,-17.383,53.223,50.488,100.684,-567.578,-54.59,-508.008,-244.922,13.379,153.22299999999996,-161.914,58.398,0,1,0,0
248,-55.859,-452.246,-96.875,-18.555,29.004,-30.566,74.219,-29.688,54.395,39.844,87.79299999999998,-579.297,-46.387,-519.043,-257.031,-0.7809999999999999,152.148,-167.676,49.512,0,1,0,0
249,-71.387,-479.004,-111.23,-39.551,24.707,-26.367,65.918,-51.367,51.855,20.41,64.063,-612.5,-31.055,-546.582,-268.555,-25.977,138.57399999999998,-182.129,31.641,0,1,0,0
250,-74.902,-481.25,-115.234,-37.207,24.414,-30.762,64.941,-54.199,47.754,21.094,77.051,-613.281,-27.148000000000003,-552.344,-264.648,-23.145,138.477,-182.129,32.031,0,1,0,0
251,-57.715,-452.637,-96.973,-6.25,36.035,-42.871,79.98,-32.715,51.758,41.01600000000001,105.762,-622.852,-42.871,-535.4490000000002,-247.07,3.125,156.934,-161.035,53.027,0,1,0,0
