,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
1727,16.992,-333.594,220.215,21.289,35.449,-38.574,51.562,-62.598,20.703000000000007,59.76600000000001,110.742,-445.3130000000001,-67.773,-397.852,-446.289,33.398,172.852,97.461,44.922,1,0,0,0
1728,25.195,-317.969,232.715,39.355,38.184,-42.09,56.934,-56.055,24.023000000000003,63.867,98.145,-445.996,-86.914,-400.195,-446.582,37.5,179.98,104.785,52.539,1,0,0,0
1729,4.297,-350.195,218.848,6.445,26.172,-30.566,42.09,-75.195,18.555,44.238,71.777,-470.41,-89.551,-424.414,-469.434,16.504,159.47299999999996,84.473,31.25,1,0,0,0
1730,-17.285,-380.957,189.16,-22.363000000000003,12.109000000000002,-16.211,34.375,-83.105,25.098000000000006,36.035,63.867,-474.609,-83.594,-429.492,-481.543,6.25,140.82,65.723,20.02,1,0,0,0
1731,-26.27,-397.949,177.53900000000004,-34.668,7.0310000000000015,-10.059,21.289,-96.68,16.602,21.777,65.82,-487.305,-70.312,-440.527,-497.36300000000006,-12.012,133.496,53.223,5.7620000000000005,1,0,0,0
1732,-30.273000000000003,-408.984,167.676,-46.094,4.297,-7.324,13.281,-108.301,11.719,11.816,62.305,-506.445,-66.797,-455.371,-504.199,-25.195,131.34799999999998,46.484,-4.883,1,0,0,0
1733,-45.02,-427.148,154.59,-66.016,-2.93,-3.125,5.957000000000002,-120.898,9.668,0.098,40.137,-527.734,-67.969,-473.34,-509.57,-33.008,120.508,34.961,-15.332,1,0,0,0
1734,-32.129,-404.395,175.87900000000005,-43.555,9.961,-16.602,18.848,-102.539,15.918,17.773,48.535,-511.719,-71.191,-454.297,-493.262,-7.0310000000000015,135.352,52.441,3.711,1,0,0,0
1735,-11.523,-380.957,196.582,-26.563,27.539,-30.371,41.992,-79.297,29.492,39.16,83.984,-484.961,-64.453,-432.52,-463.867,13.77,152.539,76.074,26.855,1,0,0,0
1736,2.734,-362.695,211.23,-13.574000000000002,35.059,-36.816,52.051,-66.211,32.52,49.023,90.625,-463.965,-71.191,-418.848,-449.609,19.727,161.914,88.574,38.477,1,0,0,0
1737,9.668,-345.801,220.41,5.957000000000002,35.254,-36.914,57.129,-52.832,33.301,59.473,94.043,-448.437,-85.352,-402.148,-452.148,37.988,168.84799999999996,96.289,49.707,1,0,0,0
1738,17.48,-329.6869999999999,232.715,22.461,39.648,-44.434,66.113,-41.113,38.086,67.87100000000001,88.281,-437.891,-100.391,-391.504,-453.223,46.289,175.977,106.445,60.15600000000001,1,0,0,0
1739,0.195,-356.73800000000006,218.066,-2.246,26.563,-33.594,46.973,-66.113,25.098000000000006,44.53100000000001,68.262,-468.652,-100.098,-419.824,-470.508,15.234000000000002,157.422,86.62100000000002,35.449,1,0,0,0
1740,-14.746,-375.977,185.449,-15.82,7.324,-11.914,22.852,-81.055,12.207,34.375,61.914,-484.473,-94.434,-433.691,-489.551,2.344,145.313,66.992,16.406,1,0,0,0
1741,-29.199,-396.484,171.97299999999996,-32.324,1.074,-2.832,13.477,-92.285,12.109000000000002,27.344,41.21100000000001,-492.1880000000001,-86.914,-444.141,-506.348,-7.813,136.719,55.664,6.542999999999998,1,0,0,0
1742,-36.133,-418.066,168.65200000000004,-55.859,4.883,-6.25,14.941,-109.57,16.797,13.477,21.191,-517.285,-63.477,-463.77,-505.762,-27.441,130.17600000000002,50.098,-2.539,1,0,0,0
1743,-51.465,-439.258,162.305,-74.12100000000002,0.684,-4.492,4.883,-127.93,12.207,-2.246,24.902,-541.602,-74.414,-484.766,-518.945,-45.508,116.797,37.012,-18.262,1,0,0,0
1744,-36.133,-416.699,192.383,-48.73,14.16,-20.508000000000006,13.77,-119.434,10.449000000000002,0.391,33.887,-522.168,-87.402,-464.648,-504.395,-26.27,131.25,51.953,-6.445,1,0,0,0
1745,-1.465,-375.684,196.68,-19.824,28.125,-33.203,39.453,-96.68,24.219,18.359,94.629,-484.375,-49.902,-435.547,-459.082,-11.328,155.17600000000004,75.195,17.969,1,0,0,0
1746,16.309,-350.293,210.84,-7.324,37.012,-38.477,55.176,-77.539,33.105,37.988,116.309,-458.887,-51.465,-419.727,-432.422,5.957000000000002,168.262,91.211,34.375,1,0,0,0
1747,17.578,-338.477,222.363,15.527,35.254,-37.109,51.465,-64.551,26.367,48.633,107.422,-461.133,-82.227,-412.207,-449.121,29.004,173.926,97.266,41.602,1,0,0,0
1748,20.117,-325.879,226.855,28.418000000000006,40.527,-45.215,57.129,-52.832,26.172,60.645,100.879,-443.359,-109.277,-396.582,-449.023,44.727,179.395,106.934,52.93,1,0,0,0
1749,10.84,-342.48,212.305,2.734,24.609,-30.078000000000007,48.828,-64.648,26.953000000000007,50.879,96.777,-446.875,-97.852,-414.062,-454.59,22.656,166.016,91.602,39.355,1,0,0,0
1750,-10.742,-375.391,195.801,-24.219,8.984,-12.5,35.645,-81.934,28.027,34.18,71.289,-483.984,-90.332,-440.82,-480.859,3.613,146.582,70.508,22.07,1,0,0,0
1751,-21.777,-392.578,181.543,-36.328,5.4689999999999985,-7.617000000000001,29.199,-95.801,32.617,21.191,61.035,-494.434,-78.613,-439.355,-496.973,-1.074,137.891,58.008,10.449000000000002,1,0,0,0
1752,-23.047,-407.324,191.699,-51.855,10.645,-12.305,23.145,-114.453,27.246,4.297,57.129,-516.406,-64.063,-464.062,-508.398,-24.707,136.914,52.246,-3.32,1,0,0,0
1753,-38.965,-432.812,170.99599999999995,-76.465,4.492,-9.18,18.359,-132.32399999999998,24.512,-11.719,38.574,-544.629,-52.93,-489.648,-512.4019999999998,-49.805,121.875,37.695,-17.187,1,0,0,0
1754,-23.145,-408.594,164.94099999999997,-50.977,12.305,-19.141,33.398,-114.648,32.617,7.715,62.695,-519.043,-52.832,-464.355,-490.234,-25.781,134.863,53.32,2.539,1,0,0,0
1755,5.371,-372.852,192.969,-18.652,25.098000000000006,-29.297,42.969,-92.578,31.934,29.395,74.707,-493.164,-65.332,-447.656,-475.781,0.098,159.082,77.051,21.875,1,0,0,0
1756,13.77,-357.617,213.281,-5.566,34.961,-37.109,48.73,-80.859,25.879,40.43,96.777,-493.75,-63.965,-440.82,-459.18,9.082,168.06599999999997,89.941,31.641,1,0,0,0
1757,19.727,-339.648,220.215,14.550999999999998,34.863,-37.207,48.535,-67.773,17.383,52.637,111.426,-471.387,-70.99600000000002,-409.766,-449.414,30.566,175.0,97.559,40.723,1,0,0,0
1758,35.547,-314.844,233.008,31.738000000000003,39.941,-43.555,61.719,-48.73,27.734,68.457,117.871,-426.953,-87.891,-376.953,-438.281,49.902,187.305,111.328,57.91,1,0,0,0
1759,21.484,-338.477,220.02,-1.66,29.59,-35.059,51.953,-66.895,25.293000000000006,49.609,99.121,-452.539,-86.914,-408.398,-461.23,22.363000000000003,168.65200000000004,92.676,37.891,1,0,0,0
1760,-2.246,-368.652,198.047,-24.414,13.574000000000002,-18.652,32.031,-91.016,14.941,26.465,62.598,-487.402,-83.20299999999997,-447.07,-488.477,1.367,147.94899999999996,69.043,14.062,1,0,0,0
1761,-17.187,-389.551,179.59,-38.281,5.078,-7.715,23.438,-104.492,15.82,16.211,48.047,-503.906,-76.27,-457.227,-489.648,-13.281,137.695,54.883,2.539,1,0,0,0
1762,-10.547,-396.094,186.523,-48.145,12.207,-13.867,22.168000000000006,-115.918,17.09,7.91,49.316,-503.906,-65.527,-455.371,-487.207,-24.707,141.895,53.027,-6.641,1,0,0,0
1763,-26.465,-419.141,168.06599999999997,-68.555,5.176,-8.984,12.5,-133.105,13.086,-8.105,50.879,-526.563,-53.32,-481.543,-500.098,-40.723,128.613,39.551,-21.094,1,0,0,0
1764,-18.652,-401.27,177.051,-46.875,14.648,-20.605,27.637,-121.484,24.609,4.199,66.895,-510.645,-54.297,-465.332,-484.473,-23.438,139.453,53.51600000000001,-4.004,1,0,0,0
1765,2.246,-374.707,203.32,-23.73,30.371,-35.059,43.359,-101.074,28.711,21.484,80.566,-488.77,-61.523,-441.699,-462.109,-3.125,157.61700000000005,74.609,14.550999999999998,1,0,0,0
1766,18.164,-353.418,219.824,-9.375,39.844,-42.676,55.273,-83.887,30.469,36.816,100.488,-473.4380000000001,-52.734,-427.637,-443.164,14.062,169.238,89.844,28.125,1,0,0,0
1767,26.074,-334.375,220.02,13.672,37.207,-39.062,58.594,-68.945,31.641,50.879,116.211,-464.16,-72.461,-410.352,-447.168,29.785,175.78099999999995,96.973,39.941,1,0,0,0
1768,42.285,-311.523,237.5,32.91,41.40600000000001,-45.41,63.574,-54.297,31.641,65.43,119.043,-429.98,-97.656,-380.664,-446.973,40.723,188.965,111.035,52.441,1,0,0,0
1769,26.563,-335.352,229.102,5.664,32.91,-36.523,50.293,-74.12100000000002,23.242,46.289,97.949,-454.395,-96.582,-411.035,-463.184,20.508000000000006,172.363,93.555,31.348000000000006,1,0,0,0
1770,2.344,-366.11300000000006,212.695,-19.824,20.703000000000007,-23.73,30.762,-101.27,14.258,20.41,65.039,-479.785,-101.953,-436.914,-487.98800000000006,-7.129,152.246,71.191,6.542999999999998,1,0,0,0
1771,-12.012,-385.9380000000001,187.109,-33.496,10.156,-12.402,21.777,-116.699,17.383,9.57,54.004,-498.633,-98.047,-450.48800000000006,-496.289,-13.086,141.99200000000005,56.64100000000001,-3.809,1,0,0,0
1772,-17.48,-401.66,183.008,-47.65600000000001,16.504,-16.992,16.406,-136.42600000000002,12.695,-6.445,44.922,-523.242,-89.648,-470.215,-498.73,-30.664,138.086,51.758,-15.918,1,0,0,0
1773,-25.879,-419.629,171.387,-64.16,4.199,-7.4220000000000015,3.32,-149.707,3.418,-17.187,53.90600000000001,-543.262,-59.473,-486.035,-506.934,-45.41,129.297,37.988,-29.883000000000006,1,0,0,0
1774,-17.871,-401.855,195.508,-47.559,13.281,-20.02,14.844,-132.031,12.012,-0.488,59.082,-525.488,-55.957,-468.75,-495.605,-29.199,141.211,51.855,-12.305,1,0,0,0
1775,-3.516,-379.785,214.844,-32.227,31.543000000000006,-37.402,37.891,-110.449,23.73,16.211,80.957,-495.898,-50.39100000000001,-450.684,-473.73,-10.645,154.004,71.777,9.473,1,0,0,0
1776,17.871,-354.98,212.793,-12.207,38.965,-41.797,55.371,-89.06299999999997,31.738000000000003,35.254,113.379,-465.82,-43.262,-423.535,-452.344,11.23,167.578,88.477,28.809,1,0,0,0
1777,21.875,-344.043,227.344,-1.66,40.918,-42.676,58.301,-76.27,31.152,48.535,102.539,-454.492,-61.035,-412.98800000000006,-445.41,26.758000000000006,170.11700000000005,95.117,40.137,1,0,0,0
1778,31.543000000000006,-320.508,237.891,23.047,45.41,-48.828,67.383,-55.566,37.109,65.82,112.891,-436.328,-85.645,-401.855,-439.746,45.02,181.738,109.082,56.64100000000001,1,0,0,0
1779,16.211,-341.406,212.207,6.641,27.93,-33.594,51.758,-73.145,26.953000000000007,45.02,111.914,-468.457,-82.324,-438.672,-460.9380000000001,11.816,164.355,90.625,37.109,1,0,0,0
1780,-0.391,-367.187,194.43400000000003,-13.672,13.281,-18.262,30.762,-92.48,15.332,27.93,84.57,-486.816,-81.738,-441.797,-488.77,-2.539,147.656,69.141,15.82,1,0,0,0
1781,-11.523,-386.523,185.254,-31.055,8.398,-10.937,20.703000000000007,-106.25,12.109000000000002,21.484,63.965,-487.305,-68.75,-434.766,-493.75,-3.516,138.57399999999998,56.152,4.004,1,0,0,0
1782,-12.598,-399.316,177.93,-45.898,7.4220000000000015,-9.473,23.242,-110.645,21.191,19.238,51.758,-498.926,-69.922,-445.02,-493.555,-12.402,137.59799999999998,52.832,0.391,1,0,0,0
1783,-28.809,-424.609,165.52700000000004,-70.215,0.977,-5.7620000000000005,12.890999999999998,-130.859,15.918,-3.711,45.703,-522.9490000000002,-52.441,-470.215,-509.766,-34.668,122.754,36.035,-18.164,1,0,0,0
1784,-17.09,-405.957,180.957,-50.879,10.547,-17.285,22.168000000000006,-120.801,20.215,5.4689999999999985,51.855,-508.398,-50.39100000000001,-457.52,-489.355,-19.727,134.863,48.535,-4.883,1,0,0,0
1785,4.883,-374.121,202.93,-29.785,26.855,-31.152,41.113,-96.094,29.199,29.004,60.84,-483.594,-55.078,-431.25,-460.547,5.078,155.17600000000004,71.875,18.555,1,0,0,0
1786,23.047,-347.754,217.676,-8.789,36.523,-38.086,55.664,-76.367,37.793,47.26600000000001,106.445,-465.723,-68.652,-413.477,-451.855,19.727,170.215,89.45299999999997,36.719,1,0,0,0
1787,28.32,-334.375,222.55900000000003,4.395,34.766,-36.133,58.789,-59.96100000000001,39.844,62.402,108.496,-450.098,-83.398,-400.195,-452.148,37.793,174.21900000000005,95.703,48.242,1,0,0,0
1788,42.48,-310.059,245.508,28.516,41.797,-45.02,68.164,-45.508,41.895,75.391,108.203,-425.781,-95.996,-377.344,-439.453,51.27,188.477,111.328,64.16,1,0,0,0
1789,30.176,-331.641,234.277,7.129,31.738000000000003,-36.621,55.762,-61.23,32.715,56.83600000000001,98.535,-453.906,-92.871,-401.562,-453.027,28.613000000000003,174.023,95.605,43.945,1,0,0,0
1790,11.035,-357.422,191.016,-14.941,14.941,-19.434,38.77,-78.516,27.441,40.625,88.574,-473.535,-83.984,-424.805,-471.289,14.355,154.785,73.437,24.609,1,0,0,0
1791,-6.641,-379.004,174.805,-27.93,4.004,-8.496,22.266,-99.121,20.117,20.41,71.68,-496.484,-77.832,-445.508,-489.453,-8.594,142.38299999999995,55.762,7.227,1,0,0,0
1792,-4.395,-388.867,179.98,-39.551,6.836,-9.668,19.141,-112.402,20.605,8.887,67.87100000000001,-510.254,-77.832,-466.211,-496.68,-26.66,143.457,53.223,-1.5619999999999998,1,0,0,0
1793,-18.945,-415.43,170.11700000000005,-69.434,0.0,-4.102,6.445,-132.32399999999998,14.062,-8.496,45.312,-531.738,-71.68,-487.598,-512.305,-47.26600000000001,130.469,37.402,-20.215,1,0,0,0
1794,-17.09,-400.879,174.609,-56.152,8.203,-14.062,15.918,-114.355,20.996,10.254,47.949,-508.984,-62.012,-465.527,-501.953,-24.219,138.281,49.414,-3.418,1,0,0,0
1795,7.227,-369.531,204.492,-29.297,26.172,-30.078000000000007,30.469,-96.387,22.168000000000006,26.27,68.945,-484.86300000000006,-67.578,-442.48,-480.469,-1.074,159.668,72.266,15.234000000000002,1,0,0,0
1796,20.703000000000007,-353.027,216.406,-16.992,39.941,-41.504,52.441,-82.52,38.574,39.648,58.496,-478.711,-101.367,-436.523,-457.8130000000001,13.281,169.62900000000005,89.16,33.203,1,0,0,0
1797,20.117,-343.848,216.602,-4.59,37.305,-39.746,65.039,-69.141,51.074,48.828,73.047,-473.047,-96.68,-436.621,-447.36300000000006,20.605,170.11700000000005,94.043,45.898,1,0,0,0
1798,41.699,-312.793,232.52,25.293000000000006,38.77,-42.871,74.316,-44.53100000000001,53.125,68.848,124.316,-443.848,-80.957,-396.68,-429.59,49.023,188.77,110.449,63.965,1,0,0,0
1799,40.43,-320.801,225.293,16.797,28.613000000000003,-34.863,42.969,-57.422,17.09,56.543,108.789,-449.121,-80.859,-391.406,-444.531,41.504,180.469,95.898,39.941,1,0,0,0
1800,16.211,-352.051,199.512,-8.789,11.621,-16.016,22.363000000000003,-78.027,6.542999999999998,38.77,82.324,-481.152,-84.18,-415.137,-469.824,21.484,159.18,73.437,18.75,1,0,0,0
1801,-7.129,-377.93,184.473,-33.105,3.125,-5.078,11.523,-94.824,6.25,25.586,65.527,-497.559,-80.957,-437.402,-495.215,-1.172,144.238,56.934,4.883,1,0,0,0
1802,-15.332,-397.461,181.93400000000003,-53.90600000000001,7.617000000000001,-8.203,17.285,-107.227,18.75,17.383,49.316,-503.223,-75.391,-452.344,-498.73,-19.824,138.86700000000002,53.418,-0.098,1,0,0,0
1803,-30.762,-424.707,167.578,-81.25,0.879,-4.785,0.684,-128.711,7.813,-1.855,33.398,-527.441,-67.09,-476.758,-521.289,-41.21100000000001,123.145,36.133,-20.898000000000003,1,0,0,0
1804,-19.238,-405.469,166.602,-59.76600000000001,4.492,-10.254,10.059,-112.891,17.187,13.965,56.543,-508.594,-59.277,-457.129,-510.742,-21.582,135.254,47.26600000000001,-5.078,1,0,0,0
1805,1.5619999999999998,-378.223,202.246,-31.543000000000006,21.094,-25.488000000000003,25.488000000000003,-95.02,21.484,29.297,62.5,-484.18,-73.047,-429.98,-489.453,-4.004,154.004,69.922,14.16,1,0,0,0
1806,19.043,-356.445,221.191,-14.550999999999998,37.109,-39.648,45.215,-81.25,27.93,41.01600000000001,89.06299999999997,-479.297,-61.23,-427.539,-462.109,8.691,166.113,87.891,29.883000000000006,1,0,0,0
1807,28.32,-337.793,209.082,2.441,30.566,-33.496,51.367,-64.453,28.027,53.90600000000001,108.398,-461.035,-76.172,-410.449,-449.023,31.738000000000003,171.77700000000004,93.75,41.40600000000001,1,0,0,0
1808,35.449,-318.066,226.172,20.801,38.574,-43.262,63.77,-48.242,32.812,68.457,107.324,-432.031,-90.332,-385.645,-429.004,51.953,182.227,108.301,56.934,1,0,0,0
1809,18.75,-339.4530000000001,210.05900000000003,-1.66,29.297,-35.84,54.297,-64.355,26.855,50.78100000000001,82.52,-451.953,-81.543,-405.664,-437.598,27.148000000000003,164.648,92.773,40.039,1,0,0,0
1810,-1.172,-369.824,193.848,-25.195,15.332,-21.094,36.719,-85.93700000000003,20.898000000000003,31.445,81.25,-482.227,-82.12899999999998,-430.078,-469.922,3.809,146.387,70.801,18.652,1,0,0,0
1811,-14.16,-390.723,182.617,-41.895,6.542999999999998,-9.863,25.195,-98.73,20.898000000000003,20.605,72.07,-493.359,-83.398,-440.918,-493.457,-6.348,136.523,55.957,6.641,1,0,0,0
1812,-15.039,-401.758,181.25,-49.902,9.863,-12.305,21.68,-112.891,19.238,8.008,64.648,-511.328,-71.875,-458.105,-493.164,-25.0,136.23,52.344,-4.297,1,0,0,0
1813,-32.715,-429.785,163.672,-83.49600000000002,2.441,-6.152,7.227,-136.035,11.621,-10.937,54.883,-533.203,-50.293,-483.691,-507.129,-49.121,119.141,35.742,-24.219,1,0,0,0
1814,-25.977,-418.457,173.24200000000005,-75.195,8.203,-15.625,17.187,-127.539,20.508000000000006,0.586,44.629,-520.215,-59.18,-469.043,-498.437,-29.98,127.051,44.824,-12.012,1,0,0,0
1815,-6.348,-386.23,195.117,-42.969,24.316,-30.273000000000003,39.551,-105.371,33.301,19.922,53.809,-498.828,-72.949,-448.242,-475.977,-5.371,145.996,67.285,11.425999999999998,1,0,0,0
1816,13.379,-361.719,212.109,-23.73,35.547,-38.965,49.121,-86.719,26.172,34.473,95.605,-490.82,-72.852,-445.41,-457.324,9.961,160.547,85.059,24.512,1,0,0,0
1817,22.168000000000006,-347.461,224.219,-9.668,35.449,-39.062,45.605,-76.172,16.602,45.898,100.977,-460.547,-79.59,-409.473,-459.082,23.047,166.50400000000005,90.234,29.98,1,0,0,0
1818,39.648,-320.41,240.82,17.285,46.484,-50.0,62.109,-56.445,29.004,63.965,123.926,-426.367,-80.957,-383.496,-437.98800000000006,44.043,181.93400000000003,107.324,50.488,1,0,0,0
1819,28.906,-334.57,222.754,8.301,34.863,-38.965,55.566,-71.191,27.344,53.223,105.957,-449.609,-87.598,-404.102,-441.406,29.199,169.62900000000005,95.508,38.184,1,0,0,0
1820,3.613,-368.555,199.609,-17.871,19.336,-23.926,36.816,-98.34,17.383,28.809,61.426,-493.359,-103.809,-432.91,-469.336,2.539,147.168,70.117,13.672,1,0,0,0
1821,-15.918,-390.918,180.078,-44.629,8.594,-11.816,28.418000000000006,-105.762,23.73,21.387,45.41,-497.266,-94.043,-445.3130000000001,-487.109,-6.542999999999998,132.52,53.223,2.832,1,0,0,0
1822,-10.156,-395.703,183.594,-50.78100000000001,8.203,-9.668,27.441,-111.621,31.934,14.746,74.805,-503.32,-63.184,-454.199,-493.75,-14.648,136.328,52.734,-0.293,1,0,0,0
1823,-28.125,-423.73,164.16,-74.609,-0.7809999999999999,-2.539,13.574000000000002,-131.15200000000002,23.34,-5.273,51.27,-535.937,-55.371,-479.6880000000001,-513.477,-36.621,120.117,36.328,-19.336,1,0,0,0
1824,-25.586,-415.918,171.09400000000005,-66.602,7.0310000000000015,-12.402,21.973000000000006,-121.875,25.293000000000006,3.418,51.953,-524.512,-56.934,-470.215,-501.367,-23.438,124.707,44.14100000000001,-8.496,1,0,0,0
1825,-4.688,-388.281,201.074,-45.703,25.391,-29.297,36.426,-101.172,25.195,21.387,65.625,-495.215,-59.863,-446.973,-479.6880000000001,-0.195,142.38299999999995,66.211,11.133,1,0,0,0
1826,18.555,-356.445,212.891,-20.605,35.156,-36.426,48.34,-79.688,26.27,39.258,75.684,-470.898,-75.488,-421.484,-458.789,20.801,160.352,85.84,29.395,1,0,0,0
1827,19.043,-345.3119999999999,215.625,-0.879,33.203,-35.645,47.26600000000001,-71.875,17.383,44.33600000000001,70.215,-470.898,-82.715,-414.746,-450.098,25.684,162.793,89.648,34.473,1,0,0,0
1828,28.418000000000006,-327.637,243.652,13.477,45.215,-48.145,59.57,-53.418,24.316,62.109,96.973,-441.211,-99.023,-392.969,-438.77,42.48,174.21900000000005,105.273,52.734,1,0,0,0
1829,24.512,-337.598,218.75,3.027,32.129,-38.965,57.715,-61.23,27.734,53.809,112.988,-450.293,-87.695,-400.781,-440.234,21.289,165.52700000000004,94.336,45.117,1,0,0,0
1830,8.301,-363.965,196.582,-26.465,13.672,-19.727,41.699,-80.859,23.926,35.449,94.043,-465.625,-81.641,-414.062,-459.18,2.344,147.559,72.559,25.098000000000006,1,0,0,0
1831,-13.965,-392.773,179.199,-52.051,5.078,-7.91,26.953000000000007,-96.191,22.852,25.0,73.145,-494.629,-79.883,-443.359,-477.344,-5.566,132.031,55.078,10.84,1,0,0,0
1832,-20.996,-407.617,175.293,-66.211,8.789,-11.621,25.195,-108.105,24.707,17.187,73.535,-516.211,-63.574,-462.598,-478.809,-21.094,129.687,51.465,3.2230000000000003,1,0,0,0
1833,-35.449,-435.742,161.23,-90.137,2.441,-5.957000000000002,13.77,-129.59,17.578,-2.246,59.96100000000001,-543.555,-53.418,-484.277,-492.871,-44.53100000000001,116.602,36.719,-15.039,1,0,0,0
1834,-31.641,-427.93,163.477,-77.051,6.055,-11.23,23.535,-126.855,28.613000000000003,4.297,58.984,-531.445,-52.832,-468.262,-489.941,-43.555,122.852,43.164,-3.027,1,0,0,0
1835,-13.086,-396.582,184.082,-48.828,21.484,-27.246,43.652,-102.246,41.699,29.102,74.707,-509.375,-59.082,-457.031,-471.777,-17.773,142.38299999999995,65.625,21.875,1,0,0,0
1836,7.129,-371.68,207.129,-31.641,35.84,-39.355,58.984,-79.297,48.438,46.484,93.457,-493.262,-62.207,-440.625,-451.758,0.586,158.105,85.352,38.77,1,0,0,0
1837,10.156,-360.352,217.578,-19.238,35.84,-37.5,63.28100000000001,-68.75,51.758,54.004,86.62100000000002,-477.734,-79.98,-423.242,-439.355,5.176,159.668,90.918,47.46100000000001,1,0,0,0
1838,19.336,-343.3590000000001,258.691,-2.734,45.898,-48.535,69.922,-52.148,51.465,68.945,76.758,-461.328,-112.207,-409.57,-437.207,26.855,171.19099999999997,106.25,62.012,1,0,0,0
1839,12.988,-353.809,225.879,-14.258,34.863,-39.551,63.867,-57.324,43.555,62.695,91.016,-480.859,-92.09,-422.754,-433.301,23.438,160.44899999999996,95.996,52.051,1,0,0,0
1840,-4.59,-377.637,175.195,-36.914,15.332,-20.996,52.344,-73.34,44.727,48.73,73.828,-494.629,-78.125,-445.801,-443.555,6.152,139.746,72.461,35.059,1,0,0,0
1841,-21.68,-402.539,170.801,-58.789,6.348,-9.766,38.477,-92.578,39.844,33.496,48.145,-512.012,-80.176,-454.883,-467.187,-8.398,125.977,54.883,18.945,1,0,0,0
1842,-22.461,-408.887,164.551,-62.695,10.156,-11.035,32.52,-101.367,36.23,28.418000000000006,55.371,-512.207,-77.344,-451.758,-473.73,-10.937,126.563,51.562,11.23,1,0,0,0
1843,-38.672,-440.918,152.148,-93.457,4.883,-7.617000000000001,13.477,-124.512,21.973000000000006,5.859,24.219,-548.73,-78.906,-485.547,-496.875,-38.867,109.668,33.789,-12.207,1,0,0,0
