,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
133,66.992,-383.594,-53.32,91.895,57.813,-60.547,2.832,-57.52,34.961,-20.703000000000007,73.828,-515.7230000000002,-81.055,-403.223,68.164,-82.227,129.395,-29.883000000000006,29.688,0,0,1,0
134,52.148,-410.059,-72.461,77.051,48.73,-51.074,-15.43,-82.324,19.824,-40.527,62.598,-553.418,-65.918,-424.023,51.074,-113.672,117.285,-45.508,7.52,0,0,1,0
135,56.934,-402.93,-62.305,73.828,57.617,-64.453,-4.199,-80.762,31.25,-39.844,63.574,-538.5740000000002,-62.012,-409.57,57.324,-96.289,121.191,-40.332,16.504,0,0,1,0
136,84.766,-364.355,-40.625,97.266,75.781,-81.152,28.613000000000003,-50.0,56.25,-12.402,88.867,-496.289,-61.426,-377.344,90.234,-60.059,143.75,-14.746,48.145,0,0,1,0
137,104.687,-337.305,-21.875,123.047,87.305,-88.77,43.945,-26.563,61.523,4.688,113.867,-477.734,-70.801,-361.523,106.934,-42.871,160.938,5.371,66.211,0,0,1,0
138,105.859,-326.66,-15.918,141.016,85.059,-84.961,41.113,-18.164,53.223,12.305,110.645,-468.652,-78.613,-361.816,107.422,-38.281,163.281,9.766,70.215,0,0,1,0
139,118.457,-303.027,0.488,176.36700000000005,88.086,-88.965,47.754,1.953,54.688,30.566,113.184,-466.797,-102.539,-339.2580000000001,111.426,-17.773,177.44099999999997,24.609,86.914,0,0,1,0
140,115.625,-311.914,-1.27,147.656,86.816,-91.797,48.73,-0.488,58.496,29.395,117.48,-450.391,-100.195,-331.73800000000006,112.695,-24.707,167.188,17.285,82.52,0,0,1,0
141,95.02,-343.3590000000001,-18.262,114.258,72.656,-78.516,30.371,-24.414,48.73,8.105,91.797,-470.02,-98.926,-354.98,88.184,-54.883,147.461,-5.176,59.277,0,0,1,0
142,66.797,-374.902,-43.848,94.434,61.133,-65.039,13.281,-44.043,42.578,-9.277,63.08600000000001,-497.168,-100.293,-376.27,65.82,-74.902,127.539,-26.074,41.699,0,0,1,0
143,56.152,-392.48,-53.125,82.031,64.063,-66.895,9.18,-57.129,41.797,-24.121,52.832,-519.434,-91.406,-391.895,63.28100000000001,-85.54700000000003,121.875,-33.008,31.738000000000003,0,0,1,0
144,55.078,-409.668,-65.43,63.77,50.0,-55.371,2.051,-69.727,42.676,-37.402,75.488,-545.215,-58.301,-419.824,64.648,-96.973,117.09,-44.53100000000001,19.336,0,0,1,0
145,52.734,-406.445,-70.117,69.727,48.047,-55.371,-0.7809999999999999,-62.89100000000001,38.477,-29.98,92.188,-544.336,-52.051,-425.195,62.988,-86.133,118.945,-42.871,24.219,0,0,1,0
146,76.367,-372.36300000000006,-47.46100000000001,99.121,66.113,-71.289,18.555,-38.379,49.121,-7.52,108.398,-512.5,-59.668,-382.422,77.051,-56.25,139.062,-19.922,48.438,0,0,1,0
147,93.652,-351.855,2.148,115.82,87.402,-89.258,34.863,-26.563,54.395,2.539,103.32,-508.301,-78.711,-375.781,93.359,-50.684,153.516,0.195,63.08600000000001,0,0,1,0
148,101.367,-336.426,8.105,126.855,90.332,-92.09,43.457,-19.043,58.008,12.402,102.832,-484.473,-75.098,-363.477,115.332,-46.289,157.61700000000005,6.836,73.73,0,0,1,0
149,120.02,-302.637,-21.094,160.254,87.79299999999998,-90.527,56.055,12.305,68.75,43.652,147.168,-435.156,-74.805,-317.383,134.766,-4.883,173.63299999999995,22.656,99.414,0,0,1,0
150,111.621,-310.937,-21.289,156.836,80.37100000000002,-85.54700000000003,44.824,7.227,58.496,37.012,136.523,-452.344,-90.625,-327.832,120.02,-19.824,167.188,14.355,88.086,0,0,1,0
151,91.602,-341.504,-31.836,134.27700000000002,66.50399999999999,-71.191,23.926,-19.141,44.922,11.719,103.125,-485.254,-84.66799999999998,-353.125,86.914,-50.879,147.852,-7.91,62.207,0,0,1,0
152,72.559,-370.605,-47.46100000000001,109.375,54.492,-56.543,10.937,-37.207,44.043,-3.613,82.91,-501.953,-88.086,-372.656,62.598,-62.598,132.422,-26.27,46.582,0,0,1,0
153,65.625,-384.766,-57.227,83.984,56.543,-58.496,13.379,-43.75,53.90600000000001,-7.813,81.738,-511.133,-76.66,-391.699,68.848,-67.09,126.563,-32.129,42.285,0,0,1,0
154,60.742,-404.883,-64.941,59.863,51.074,-54.688,-4.492,-60.645,39.258,-25.781,75.391,-535.352,-70.703,-414.16,54.492,-86.32799999999997,118.164,-45.312,21.68,0,0,1,0
155,57.813,-401.172,-62.598,73.34,51.074,-56.738,-7.227,-60.742,37.012,-26.66,66.602,-536.133,-78.613,-410.645,52.93,-85.645,121.191,-43.945,23.047,0,0,1,0
156,73.437,-372.461,-44.922,102.539,65.625,-71.094,12.598,-37.988,48.145,-5.176,88.37899999999998,-523.34,-88.574,-385.254,72.266,-59.18,139.16,-21.289,47.46100000000001,0,0,1,0
157,93.652,-347.36300000000006,-20.117,117.09,82.715,-85.54700000000003,33.496,-20.605,58.301,9.863,112.012,-492.09,-79.785,-366.895,99.707,-42.676,154.59,-0.488,66.016,0,0,1,0
158,100.0,-334.18,-16.895,128.516,83.984,-85.059,41.309,-9.277,64.844,20.117,112.891,-469.824,-80.859,-357.129,103.125,-33.984,158.496,6.445,76.465,0,0,1,0
159,109.18,-310.059,-10.742,161.13299999999995,85.742,-89.355,50.098,11.621,69.043,38.77,124.121,-457.422,-94.531,-336.816,111.328,-13.77,169.043,18.945,93.652,0,0,1,0
160,109.57,-308.594,-11.425999999999998,157.422,80.37100000000002,-85.25399999999998,41.309,10.645,54.199,36.523,113.379,-453.418,-102.539,-335.547,115.43,-18.945,165.918,15.039,85.25399999999998,0,0,1,0
161,94.141,-333.496,-27.832,132.91,65.625,-70.898,18.652,-14.844,35.645,11.719,90.918,-471.387,-100.977,-357.8130000000001,95.508,-44.434,150.488,-5.273,59.668,0,0,1,0
162,77.539,-360.937,-45.898,116.504,53.418,-55.371,7.227,-37.305,38.086,-10.059,69.141,-497.07,-99.805,-379.199,69.531,-69.922,137.207,-23.73,42.773,0,0,1,0
163,72.852,-376.27,-49.512,104.59,54.199,-56.25,3.2230000000000003,-48.828,42.09,-18.652,66.992,-514.5509999999998,-85.156,-387.891,59.76600000000001,-85.84,135.059,-29.688,34.863,0,0,1,0
164,59.473,-399.609,-61.426,72.656,51.66,-54.688,-5.664,-63.965,36.328,-30.859,64.648,-543.359,-69.141,-406.348,51.074,-99.707,123.145,-42.48,19.434,0,0,1,0
165,58.789,-397.754,-64.355,65.723,51.66,-58.301,-7.129,-59.375,36.133,-23.926,69.336,-521.7769999999998,-66.016,-397.559,47.07,-83.398,122.754,-42.285,23.535,0,0,1,0
166,75.098,-370.801,-45.41,90.918,66.113,-71.973,11.523,-39.16,45.898,-7.324,70.508,-495.117,-88.867,-383.594,64.063,-62.5,140.82,-20.996,45.508,0,0,1,0
167,88.77,-350.879,-26.27,117.09,82.91,-85.54700000000003,29.102,-26.563,50.293,-1.27,78.223,-505.469,-107.715,-379.297,77.441,-57.422,154.49200000000005,-2.832,59.18,0,0,1,0
168,104.59,-328.906,-16.016,132.91,83.594,-84.57,42.383,-7.129,58.008,17.969,116.797,-473.828,-85.352,-347.07,92.871,-33.008,164.84400000000005,8.496,74.512,0,0,1,0
169,117.969,-302.637,-1.758,156.34799999999996,88.281,-91.504,53.125,13.672,62.402,38.477,134.766,-436.914,-82.52,-319.238,115.234,-6.641,177.832,23.535,92.871,0,0,1,0
170,113.965,-308.203,-5.078,151.465,86.719,-92.871,50.488,6.055,57.227,30.078000000000007,127.832,-451.953,-93.164,-335.84,118.555,-24.121,170.703,18.75,85.645,0,0,1,0
171,93.457,-339.844,-29.59,123.047,71.191,-77.148,30.957,-16.406,45.02,9.57,107.52,-482.715,-94.531,-365.43,97.363,-52.148,149.316,-3.516,62.305,0,0,1,0
172,72.168,-368.262,-51.367,100.684,55.664,-58.496,10.352,-33.496,33.496,-4.785,80.37100000000002,-508.496,-92.578,-395.605,78.223,-68.555,133.105,-24.023000000000003,43.945,0,0,1,0
173,66.895,-381.836,-53.613,89.74600000000002,56.64100000000001,-58.203,6.934,-42.871,37.598,-8.301,69.922,-517.969,-81.934,-391.992,72.363,-77.539,130.469,-29.59,36.426,0,0,1,0
174,60.059,-402.734,-49.219,69.238,59.18,-62.5,3.2230000000000003,-70.605,41.602,-32.715,73.437,-539.062,-70.898,-404.785,58.105,-104.199,122.656,-39.648,20.02,0,0,1,0
175,54.883,-404.004,-48.633,69.141,60.547,-65.039,0.391,-80.957,35.84,-44.922,65.137,-544.727,-68.164,-411.133,50.78100000000001,-99.414,120.117,-41.01600000000001,16.113,0,0,1,0
176,71.777,-376.465,-32.422,86.035,71.484,-77.93,13.574000000000002,-53.32,41.699,-17.969,50.684,-520.02,-84.473,-403.809,64.648,-71.484,135.84,-20.313,40.137,0,0,1,0
177,101.563,-338.281,-20.898000000000003,121.582,83.008,-87.402,30.859,-29.004,49.512,6.055,110.156,-489.648,-75.391,-363.77,87.305,-50.0,159.961,2.246,61.133,0,0,1,0
178,115.234,-319.434,-19.824,141.504,85.645,-86.426,40.527,-15.43,56.445,17.969,130.859,-477.051,-81.445,-347.656,100.879,-40.918,169.33599999999996,12.109000000000002,72.949,0,0,1,0
179,125.781,-300.9770000000001,-0.586,170.313,88.184,-89.74600000000002,39.844,-3.2230000000000003,48.047,22.363000000000003,132.227,-468.848,-101.172,-338.379,106.836,-30.078000000000007,179.59,23.047,81.836,0,0,1,0
180,127.148,-298.437,9.277,158.789,87.305,-92.09,37.305,0.977,41.992,24.512,130.273,-451.855,-103.711,-331.934,110.449,-23.926,177.148,22.852,80.762,0,0,1,0
181,100.293,-331.152,-21.973000000000006,125.781,74.805,-79.688,24.902,-21.289,37.988,2.734,110.547,-475.391,-83.105,-358.0080000000001,98.34,-49.707,154.102,-0.684,58.789,0,0,1,0
182,76.66,-361.523,-45.801,98.926,62.207,-65.527,12.207,-40.43,37.012,-13.477,83.105,-491.211,-71.484,-371.68,85.352,-65.039,137.40200000000002,-20.801,42.969,0,0,1,0
183,73.145,-375.586,-48.633,88.574,59.082,-62.207,7.4220000000000015,-52.441,41.40600000000001,-19.043,79.59,-509.766,-76.172,-385.547,74.902,-75.0,134.57,-28.516,35.449,0,0,1,0
184,65.723,-396.777,-51.367,73.34,56.152,-60.449,-2.051,-75.391,37.793,-36.426,74.414,-538.379,-73.34,-419.141,53.613,-103.027,126.66,-39.258,19.043,0,0,1,0
185,56.055,-403.711,-67.48,72.559,51.758,-57.03100000000001,-4.102,-77.734,39.355,-36.23,68.555,-551.172,-70.99600000000002,-427.246,42.969,-101.758,120.898,-43.359,18.359,0,0,1,0
186,71.875,-377.734,-46.484,89.648,67.969,-74.219,15.527,-56.543,49.707,-16.406,85.742,-524.219,-70.605,-396.973,68.75,-74.414,135.938,-23.145,40.82,0,0,1,0
187,97.168,-344.727,-21.68,112.695,86.816,-89.844,38.379,-35.059,59.76600000000001,0.7809999999999999,116.211,-489.648,-59.277,-366.504,102.93,-52.148,154.102,-1.27,61.035,0,0,1,0
188,105.371,-329.785,-11.035,132.715,88.281,-90.723,41.797,-25.879,55.859,7.52,125.488,-483.789,-65.527,-354.004,112.793,-42.383,159.47299999999996,7.129,68.066,0,0,1,0
189,113.867,-308.887,-0.879,151.27,91.602,-94.336,52.637,-7.227,63.477,23.34,129.687,-454.59,-91.016,-329.98,120.898,-18.555,168.555,18.652,85.449,0,0,1,0
190,107.422,-313.086,-4.785,142.67600000000004,93.457,-97.852,60.15600000000001,-8.691,71.582,21.777,111.719,-454.004,-110.449,-334.668,123.145,-27.051,162.109,16.992,87.012,0,0,1,0
191,87.402,-342.1880000000001,-23.633000000000006,118.555,79.102,-82.91,44.14100000000001,-29.395,65.82,1.27,89.16,-486.523,-100.488,-362.598,106.445,-57.03100000000001,143.164,-5.957000000000002,64.453,0,0,1,0
192,75.488,-358.301,-41.992,108.105,57.52,-59.96100000000001,16.504,-39.16,47.168,-5.7620000000000005,88.965,-490.918,-81.641,-367.871,72.656,-66.309,133.594,-23.828000000000007,46.777,0,0,1,0
193,71.68,-369.629,-52.93,98.047,53.71100000000001,-54.785,0.195,-47.559,32.129,-13.184,91.895,-506.641,-73.828,-377.246,58.887,-67.676,130.859,-32.227,33.887,0,0,1,0
194,63.77,-390.43,-61.523,76.563,52.539,-53.125,-4.59,-62.793,33.594,-28.223000000000006,81.543,-531.543,-64.355,-402.344,53.125,-88.086,121.582,-42.383,21.973000000000006,0,0,1,0
195,51.172,-405.176,-67.188,61.719,50.098,-56.25,-2.637,-68.75,40.625,-33.398,61.816,-532.227,-65.332,-407.031,57.52,-96.68,113.477,-48.828,19.824,0,0,1,0
196,70.02,-377.93,-46.68,87.79299999999998,63.672,-70.898,13.477,-46.68,46.289,-14.453,90.918,-509.18,-67.285,-382.715,84.863,-67.87100000000001,131.641,-28.32,40.82,0,0,1,0
197,90.527,-351.5630000000001,-25.098000000000006,108.984,80.566,-84.08200000000002,34.277,-24.316,55.762,4.98,111.816,-494.922,-67.87100000000001,-365.332,107.812,-46.289,148.92600000000004,-6.641,62.109,0,0,1,0
198,100.0,-336.914,-20.313,124.805,85.059,-87.598,43.457,-10.352,58.398,17.48,123.145,-486.23,-70.02,-359.668,122.559,-35.547,154.004,2.637,73.633,0,0,1,0
199,110.156,-310.937,-7.91,158.887,86.23,-89.45299999999997,46.973,8.496,57.422,33.105,131.055,-469.336,-82.324,-347.266,135.254,-19.336,166.50400000000005,14.258,87.695,0,0,1,0
200,115.625,-303.516,1.953,159.57,83.984,-89.551,41.797,14.16,50.0,33.496,125.781,-464.258,-98.145,-345.5080000000001,128.711,-18.652,168.945,15.332,86.62100000000002,0,0,1,0
201,94.531,-339.4530000000001,-16.699,115.234,69.922,-75.195,23.242,-6.055,39.746,13.379,119.238,-487.598,-92.871,-368.555,99.609,-38.281,145.703,-7.324,63.28100000000001,0,0,1,0
202,79.102,-356.73800000000006,-44.33600000000001,101.953,58.203,-61.523,16.211,-22.949,45.898,2.734,90.82,-485.84,-93.164,-359.473,81.641,-52.832,133.398,-24.512,51.074,0,0,1,0
203,70.312,-371.387,-53.027,95.312,52.734,-56.152,13.672,-35.059,55.469,-5.371,45.703,-498.437,-98.145,-372.266,62.5,-62.598,128.613,-33.789,44.824,0,0,1,0
204,57.03100000000001,-396.582,-56.445,73.633,51.27,-55.273,1.27,-58.887,45.703,-30.469,20.898000000000003,-538.281,-84.18,-416.992,45.312,-91.406,117.969,-46.387,24.512,0,0,1,0
205,45.117,-410.9380000000001,-70.117,58.105,50.879,-56.83600000000001,-0.7809999999999999,-67.48,46.484,-36.816,46.094,-568.262,-46.484,-440.527,51.953,-103.809,107.91,-53.125,19.824,0,0,1,0
206,78.516,-368.75,-53.71100000000001,92.676,63.379,-70.117,19.434,-36.621,60.059,-4.492,100.586,-503.32,-66.797,-369.824,75.977,-60.645,134.863,-28.125,48.438,0,0,1,0
207,102.93,-337.98800000000006,-18.945,116.113,81.738,-86.035,30.176,-19.141,56.152,10.547,122.754,-477.539,-75.098,-347.168,98.926,-39.453,155.469,-6.542999999999998,63.28100000000001,0,0,1,0
208,109.18,-326.953,9.375,130.17600000000002,87.305,-90.43,31.738000000000003,-13.379,47.363,14.258,106.641,-473.633,-99.512,-353.516,102.637,-35.645,161.13299999999995,3.027,68.164,0,0,1,0
209,115.039,-308.9840000000001,-0.098,152.344,84.66799999999998,-88.086,40.918,4.297,50.488,32.031,126.172,-452.441,-93.75,-339.4530000000001,120.703,-14.941,168.945,12.793,84.57,0,0,1,0
210,121.484,-297.461,-10.84,165.72299999999996,83.789,-88.867,43.945,13.086,48.438,38.77,148.437,-451.758,-83.691,-330.957,130.17600000000002,-10.742,172.168,17.578,88.281,0,0,1,0
211,106.055,-326.172,-18.066,134.27700000000002,73.437,-80.762,25.0,-11.719,38.184,14.453,129.102,-477.734,-77.24600000000002,-352.441,107.422,-42.773,152.441,-4.297,62.988,0,0,1,0
212,82.227,-351.9530000000001,-42.188,109.668,60.547,-64.16,15.527,-25.977,42.969,1.27,100.879,-490.137,-88.281,-365.234,88.67200000000003,-54.297,135.156,-23.34,48.73,0,0,1,0
213,70.801,-367.871,-45.02,101.172,57.422,-59.082,7.813,-43.652,39.453,-14.355,76.855,-498.145,-90.137,-383.984,74.316,-70.215,131.543,-32.812,35.938,0,0,1,0
214,58.594,-396.387,-40.332,82.12899999999998,60.449,-62.402,0.293,-67.188,33.594,-32.715,59.277,-546.582,-89.45299999999997,-421.094,63.477,-98.34,123.926,-41.602,18.945,0,0,1,0
215,41.504,-415.82,-79.883,54.297,56.543,-61.719,-0.7809999999999999,-68.457,40.625,-28.32,51.953,-549.609,-80.273,-423.145,55.762,-97.461,109.668,-50.293,18.066,0,0,1,0
216,62.598,-383.008,-66.309,85.742,63.672,-70.02,23.633000000000006,-36.523,64.16,4.883,86.719,-513.965,-65.332,-386.914,82.031,-63.477,130.371,-26.758000000000006,50.0,0,0,1,0
217,90.234,-348.8280000000001,-33.594,112.793,79.883,-84.08200000000002,40.137,-20.898000000000003,66.895,10.059,117.676,-489.258,-61.816,-363.574,104.59,-46.68,151.855,-4.785,66.309,0,0,1,0
218,104.102,-328.906,-15.82,127.637,86.816,-89.355,43.848,-9.961,60.449,16.016,118.848,-471.973,-74.316,-347.36300000000006,111.133,-36.621,160.254,5.7620000000000005,73.633,0,0,1,0
219,113.965,-308.9840000000001,3.32,150.977,92.09,-92.969,47.754,3.32,58.203,27.246,120.41,-444.629,-87.20700000000002,-328.125,121.387,-24.902,168.555,16.016,83.20299999999997,0,0,1,0
220,123.828,-295.117,4.883,164.355,93.066,-96.484,53.125,10.449000000000002,58.496,33.398,144.727,-436.328,-87.988,-325.879,135.156,-16.602,173.828,21.289,88.477,0,0,1,0
221,106.055,-323.438,-16.016,130.957,77.832,-84.766,32.715,-11.133,44.53100000000001,12.793,131.15200000000002,-465.43,-83.984,-352.246,106.934,-38.672,155.17600000000004,-0.293,65.137,0,0,1,0
222,84.961,-353.516,-33.691,102.441,63.574,-69.141,12.988,-28.223000000000006,38.281,-1.5619999999999998,98.633,-483.496,-86.719,-370.801,71.484,-54.004,139.453,-19.824,46.875,0,0,1,0
223,67.773,-373.34,-46.875,89.648,58.008,-62.5,6.836,-42.188,42.773,-12.598,70.703,-496.68,-91.895,-382.227,54.492,-66.309,131.543,-30.859,36.23,0,0,1,0
224,59.375,-393.066,-59.76600000000001,72.852,59.57,-62.402,13.379,-59.57,56.25,-27.051,67.969,-525.586,-77.148,-404.59,59.863,-88.77,125.098,-37.305,28.027,0,0,1,0
225,48.73,-412.207,-68.262,54.59,56.934,-61.523,11.621,-75.195,59.375,-39.453,61.23,-545.117,-66.699,-423.145,55.957,-103.809,114.746,-46.387,19.727,0,0,1,0
226,67.87100000000001,-385.352,-44.824,81.543,67.969,-74.023,13.184,-56.152,48.34,-22.168000000000006,75.195,-535.547,-58.984,-413.965,71.777,-80.273,132.32399999999998,-28.711,33.887,0,0,1,0
227,90.234,-353.711,-17.969,112.695,82.42200000000003,-86.133,19.141,-34.473,38.574,-5.176,96.875,-513.477,-60.449,-382.422,91.309,-58.105,151.75799999999995,-8.105,48.73,0,0,1,0
228,112.109,-326.66,0.977,129.88299999999998,90.137,-91.504,35.352,-14.355,48.34,12.109000000000002,116.504,-464.355,-81.445,-346.38699999999994,110.938,-35.645,166.21099999999996,7.4220000000000015,65.43,0,0,1,0
229,111.23,-315.625,4.102,141.797,91.504,-93.848,45.312,1.074,54.492,25.488000000000003,104.492,-459.57,-102.246,-351.7580000000001,118.652,-21.777,166.797,14.258,78.711,0,0,1,0
230,117.187,-304.688,26.367,155.859,97.656,-102.148,46.582,4.883,48.438,28.418000000000006,99.316,-460.742,-120.02,-336.816,114.16,-14.16,172.07,21.191,81.445,0,0,1,0
231,102.539,-324.219,-1.66,142.871,80.273,-87.109,26.953000000000007,-17.871,35.742,6.836,103.32,-485.352,-106.25,-352.246,92.383,-40.527,154.98,0.0,58.398,0,0,1,0
232,84.57,-351.465,-49.707,111.816,61.328,-65.527,15.527,-31.152,38.574,-1.855,114.258,-491.699,-80.566,-368.945,81.055,-54.59,135.84,-21.094,46.777,0,0,1,0
233,68.457,-378.418,-60.84,87.891,53.809,-55.664,3.027,-48.34,35.156,-14.648,100.586,-512.4019999999998,-77.051,-404.199,67.773,-72.75399999999998,124.316,-34.18,35.449,0,0,1,0
234,60.937,-398.242,-61.621,77.051,53.51600000000001,-55.078,-2.344,-61.816,35.547,-30.469,86.816,-558.691,-74.414,-422.168,56.055,-95.215,119.141,-41.602,23.047,0,0,1,0
235,55.469,-409.082,-56.83600000000001,49.219,56.64100000000001,-62.012,2.344,-69.62899999999999,47.65600000000001,-34.082,77.93,-544.629,-62.5,-411.23,50.195,-96.875,111.133,-49.121,19.824,0,0,1,0
236,64.355,-386.035,-47.26600000000001,67.676,70.02,-78.711,18.457,-51.855,58.398,-15.723,83.887,-506.25,-72.07,-386.816,65.723,-70.898,122.168,-32.52,40.918,0,0,1,0
237,82.617,-359.57,-31.641,96.68,85.84,-90.918,33.496,-33.398,58.105,-1.855,94.043,-490.527,-79.98,-373.828,92.09,-61.523,138.086,-11.523,57.91,0,0,1,0
238,104.98,-332.324,-9.668,121.582,88.477,-92.383,42.871,-16.895,57.422,12.109000000000002,127.344,-480.957,-68.652,-357.324,112.891,-44.53100000000001,154.59,3.809,71.094,0,0,1,0
239,111.328,-315.918,5.176,143.65200000000004,89.551,-92.285,49.707,-4.004,60.84,23.926,135.156,-462.207,-76.074,-339.844,123.926,-27.93,161.621,12.402,83.691,0,0,1,0
240,123.828,-296.973,18.457,161.914,92.578,-96.582,50.58600000000001,6.738,54.98,31.445,128.125,-443.164,-92.871,-324.023,131.543,-16.895,170.99599999999995,20.508000000000006,88.867,0,0,1,0
241,105.762,-322.559,-20.996,136.328,77.051,-82.12899999999998,33.887,-12.598,45.41,15.137,120.996,-472.36300000000006,-86.32799999999997,-346.777,113.184,-34.473,152.734,-0.195,68.457,0,0,1,0
242,79.883,-354.59,-41.602,108.594,62.988,-67.773,19.727,-34.863,43.945,-3.516,104.785,-498.926,-82.617,-375.195,91.504,-57.324,134.082,-21.777,48.828,0,0,1,0
243,66.309,-378.809,-45.801,87.79299999999998,57.813,-61.914,9.766,-50.58600000000001,43.652,-15.723,90.039,-511.719,-81.25,-387.402,78.125,-72.559,124.609,-34.961,36.035,0,0,1,0
244,62.695,-395.215,-49.512,67.48,60.937,-64.551,8.691,-65.723,44.33600000000001,-28.516,86.719,-517.871,-59.96100000000001,-402.539,77.539,-89.355,119.824,-40.82,25.684,0,0,1,0
245,50.488,-413.867,-66.50399999999999,53.51600000000001,53.125,-59.96100000000001,2.051,-80.664,43.848,-39.453,71.484,-542.48,-47.559,-424.219,68.359,-101.074,108.496,-52.539,15.723,0,0,1,0
246,61.426,-389.941,-52.734,82.031,62.695,-70.41,15.918,-56.64100000000001,54.102,-16.992,86.719,-527.637,-60.352,-398.633,78.027,-72.266,123.535,-35.547,38.574,0,0,1,0
247,84.18,-358.88699999999994,-28.125,104.395,79.688,-84.863,37.109,-31.641,64.551,3.906,110.059,-499.219,-63.867,-371.973,102.246,-48.535,141.895,-12.890999999999998,61.133,0,0,1,0
248,95.312,-340.918,-13.184,123.73,86.914,-89.551,48.926,-16.016,69.727,12.402,116.699,-489.844,-71.191,-363.77,108.105,-40.039,150.684,-1.074,73.633,0,0,1,0
249,97.461,-326.465,-9.668,145.02,83.20299999999997,-84.961,45.996,2.246,62.109,25.195,113.77,-473.633,-87.305,-350.879,107.129,-25.0,155.469,4.785,83.301,0,0,1,0
250,112.207,-304.98,-2.93,159.668,83.691,-87.695,49.609,20.996,58.203,41.113,131.543,-457.8130000000001,-99.805,-332.617,117.969,-8.398,165.332,15.039,94.629,0,0,1,0
251,106.25,-322.07,-12.793,129.297,76.758,-83.008,36.23,6.152,50.488,29.98,120.02,-447.266,-91.113,-327.148,109.766,-20.898000000000003,151.563,-1.953,75.977,0,0,1,0
252,81.348,-355.176,-32.324,100.195,64.355,-69.824,21.875,-17.285,45.312,8.203,88.965,-471.973,-78.906,-352.7340000000001,107.91,-47.46100000000001,130.664,-24.121,55.078,0,0,1,0
253,64.648,-376.27,-51.66,86.816,56.055,-58.594,14.453,-32.324,48.828,-4.297,85.93700000000003,-495.703,-65.234,-375.586,99.902,-60.449,119.434,-37.988,44.33600000000001,0,0,1,0
254,56.055,-397.559,-60.449,71.094,54.59,-57.03100000000001,11.328,-43.359,54.102,-10.254,71.777,-524.609,-66.211,-399.512,80.078,-77.051,114.063,-44.629,35.742,0,0,1,0
